2022-08-25 17:42:00,2145
2022-08-25 17:41:00,157377
2022-08-25 17:40:00,158114
2022-08-25 17:39:00,157970
2022-08-25 17:38:00,157643
2022-08-25 17:37:00,160284
2022-08-25 17:36:00,161159
2022-08-25 17:35:00,161878
2022-08-25 17:34:00,160502
2022-08-25 17:33:00,160697
2022-08-25 17:32:00,159936
2022-08-25 17:31:00,153495
2022-08-25 17:30:00,143799
2022-08-25 17:29:00,157283
2022-08-25 17:28:00,156900
2022-08-25 17:27:00,137704
2022-08-25 17:26:00,158000
2022-08-25 17:25:00,159295
2022-08-25 17:24:00,161954
2022-08-25 17:23:00,165567
2022-08-25 17:22:00,162001
2022-08-25 17:21:00,161350
2022-08-25 17:20:00,165925
2022-08-25 17:19:00,164209
2022-08-25 17:18:00,164805
2022-08-25 17:17:00,164238
2022-08-25 17:16:00,163808
2022-08-25 17:15:00,165891
2022-08-25 17:14:00,166347
2022-08-25 17:13:00,166890
2022-08-25 17:12:00,164579
2022-08-25 17:11:00,165707
2022-08-25 17:10:00,166732
2022-08-25 17:09:00,167142
2022-08-25 17:08:00,166376
2022-08-25 17:07:00,169383
2022-08-25 17:06:00,169966
2022-08-25 17:05:00,168539
2022-08-25 17:04:00,167946
2022-08-25 17:03:00,168377
2022-08-25 17:02:00,171867
2022-08-25 17:01:00,170533
2022-08-25 17:00:00,171556
2022-08-25 16:59:00,171363
2022-08-25 16:58:00,170790
2022-08-25 16:57:00,171813
2022-08-25 16:56:00,175045
2022-08-25 16:55:00,172440
2022-08-25 16:54:00,173703
2022-08-25 16:53:00,173097
2022-08-25 16:52:00,172958
2022-08-25 16:51:00,173980
2022-08-25 16:50:00,173912
2022-08-25 16:49:00,175605
2022-08-25 16:48:00,176644
2022-08-25 16:47:00,175783
2022-08-25 16:46:00,175669
2022-08-25 16:45:00,164499
2022-08-25 16:44:00,169457
2022-08-25 16:43:00,163350
2022-08-25 16:42:00,154799
2022-08-25 16:41:00,179664
2022-08-25 16:40:00,177215
2022-08-25 16:39:00,177487
2022-08-25 16:38:00,185455
2022-08-25 16:37:00,188769
2022-08-25 16:36:00,191003
2022-08-25 16:35:00,192583
2022-08-25 16:34:00,193185
2022-08-25 16:33:00,194072
2022-08-25 16:32:00,190027
2022-08-25 16:31:00,191009
2022-08-25 16:30:00,191462
2022-08-25 16:29:00,191887
2022-08-25 16:28:00,190302
2022-08-25 16:27:00,190370
2022-08-25 16:26:00,191456
2022-08-25 16:25:00,189610
2022-08-25 16:24:00,185623
2022-08-25 16:23:00,136190
2022-08-25 16:22:00,171483
2022-08-25 16:21:00,164330
2022-08-25 16:20:00,167287
2022-08-25 16:19:00,124761
2022-08-25 16:18:00,182114
2022-08-25 16:17:00,179367
2022-08-25 16:16:00,182037
2022-08-25 16:15:00,180305
2022-08-25 16:14:00,178684
2022-08-25 16:13:00,182775
2022-08-25 16:12:00,180454
2022-08-25 16:11:00,179399
2022-08-25 16:10:00,175280
2022-08-25 16:09:00,176411
2022-08-25 16:08:00,178544
2022-08-25 16:07:00,180457
2022-08-25 16:06:00,178996
2022-08-25 16:05:00,174651
2022-08-25 16:04:00,135627
2022-08-25 16:03:00,166852
2022-08-25 16:02:00,172342
2022-08-25 16:01:00,170444
2022-08-25 16:00:00,168203
2022-08-25 15:59:00,165150
2022-08-25 15:58:00,138003
2022-08-25 15:57:00,136682
2022-08-25 15:56:00,136554
2022-08-25 15:55:00,137813
2022-08-25 15:54:00,119965
2022-08-25 15:53:00,110493
2022-08-25 15:52:00,127199
2022-08-25 15:51:00,101770
2022-08-25 15:50:00,106136
2022-08-25 15:49:00,105186
2022-08-25 15:48:00,82653
2022-08-25 15:47:00,83067
2022-08-25 15:46:00,82967
2022-08-25 15:45:00,81570
2022-08-25 15:44:00,76421
2022-08-25 15:43:00,64451
2022-08-25 15:42:00,76120
2022-08-25 15:41:00,66084
2022-08-25 15:40:00,63614
2022-08-25 15:39:00,62077
2022-08-25 15:38:00,50297
2022-08-25 15:37:00,49525
2022-08-25 15:36:00,48915
2022-08-25 15:35:00,39356
2022-08-25 15:34:00,42624
2022-08-25 15:33:00,42533
2022-08-25 15:32:00,23998
2022-08-25 15:31:00,32431
2022-08-25 15:30:00,32358
2022-08-25 15:29:00,17126
2022-08-25 15:28:00,20412
2022-08-25 15:27:00,18698
2022-08-25 15:26:00,13932
2022-08-25 15:25:00,16632
2022-08-25 15:24:00,11688
2022-08-25 15:23:00,10609
2022-08-25 15:22:00,9493
2022-08-25 15:21:00,6173
2022-08-25 15:20:00,277
