2024-02-13 21:51:00,183944
2024-02-13 21:50:00,231534
2024-02-13 21:49:00,227931
2024-02-13 21:48:00,127431
2024-02-13 21:47:00,241987
2024-02-13 21:46:00,250779
2024-02-13 21:45:00,243965
2024-02-13 21:44:00,250813
2024-02-13 21:43:00,248687
2024-02-13 21:42:00,245785
2024-02-13 21:41:00,249204
2024-02-13 21:40:00,238117
2024-02-13 21:39:00,240207
2024-02-13 21:38:00,228189
2024-02-13 21:37:00,212317
2024-02-13 21:36:00,193292
2024-02-13 21:35:00,41152
2024-02-13 21:34:00,6747
2024-02-13 21:33:00,13151
2024-02-13 21:32:00,6340
2024-02-13 21:31:00,214
2024-02-13 21:30:00,1868
2024-02-13 21:29:00,85142
2024-02-13 21:28:00,138764
2024-02-13 21:27:00,249224
2024-02-13 21:26:00,250171
2024-02-13 21:25:00,249654
2024-02-13 21:24:00,249273
2024-02-13 21:23:00,245303
2024-02-13 21:22:00,249003
2024-02-13 21:21:00,327875
2024-02-13 21:20:00,346512
2024-02-13 21:19:00,337068
2024-02-13 21:18:00,340268
2024-02-13 21:17:00,324967
2024-02-13 21:16:00,331989
2024-02-13 21:15:00,337698
2024-02-13 21:14:00,360226
2024-02-13 21:13:00,345267
2024-02-13 21:12:00,343985
2024-02-13 21:11:00,340066
2024-02-13 21:10:00,340564
2024-02-13 21:09:00,352905
2024-02-13 21:08:00,351197
2024-02-13 21:07:00,354904
2024-02-13 21:06:00,342776
2024-02-13 21:05:00,348452
2024-02-13 21:04:00,349530
2024-02-13 21:03:00,341796
2024-02-13 21:02:00,315483
2024-02-13 21:01:00,332957
2024-02-13 21:00:00,330867
2024-02-13 20:59:00,226294
2024-02-13 20:58:00,252665
2024-02-13 20:57:00,314761
2024-02-13 20:56:00,304368
2024-02-13 20:55:00,321790
2024-02-13 20:54:00,304127
2024-02-13 20:53:00,312963
2024-02-13 20:52:00,293179
2024-02-13 20:51:00,282810
2024-02-13 20:50:00,307167
2024-02-13 20:49:00,320449
2024-02-13 20:48:00,308253
2024-02-13 20:47:00,308391
2024-02-13 20:46:00,304496
2024-02-13 20:45:00,300938
2024-02-13 20:44:00,282307
2024-02-13 20:43:00,233892
2024-02-13 20:42:00,176358
2024-02-13 20:41:00,245536
2024-02-13 20:40:00,242843
2024-02-13 20:39:00,170836
2024-02-13 20:38:00,150609
2024-02-13 20:37:00,179438
2024-02-13 20:36:00,137210
2024-02-13 20:35:00,121565
2024-02-13 20:34:00,89957
2024-02-13 20:33:00,118913
2024-02-13 20:32:00,90644
2024-02-13 20:31:00,98971
2024-02-13 20:30:00,52504
2024-02-13 20:29:00,47071
2024-02-13 20:28:00,44061
2024-02-13 20:27:00,44712
2024-02-13 20:26:00,45806
2024-02-13 20:25:00,34178
2024-02-13 20:24:00,14999
2024-02-13 20:23:00,17399
