2024-01-11 22:05:00,8320
2024-01-11 22:04:00,109972
2024-01-11 22:03:00,113536
2024-01-11 22:02:00,115819
2024-01-11 22:01:00,117030
2024-01-11 22:00:00,117987
2024-01-11 21:59:00,118736
2024-01-11 21:58:00,120169
2024-01-11 21:57:00,121101
2024-01-11 21:56:00,122054
2024-01-11 21:55:00,122153
2024-01-11 21:54:00,124260
2024-01-11 21:53:00,122855
2024-01-11 21:52:00,123902
2024-01-11 21:51:00,127001
2024-01-11 21:50:00,125779
2024-01-11 21:49:00,126317
2024-01-11 21:48:00,129204
2024-01-11 21:47:00,130690
2024-01-11 21:46:00,130848
2024-01-11 21:45:00,132472
2024-01-11 21:44:00,133027
2024-01-11 21:43:00,131214
2024-01-11 21:42:00,132650
2024-01-11 21:41:00,134873
2024-01-11 21:40:00,137231
2024-01-11 21:39:00,136527
2024-01-11 21:38:00,136333
2024-01-11 21:37:00,135439
2024-01-11 21:36:00,135817
2024-01-11 21:35:00,137507
2024-01-11 21:34:00,138178
2024-01-11 21:33:00,142592
2024-01-11 21:32:00,141018
2024-01-11 21:31:00,145988
2024-01-11 21:30:00,145680
2024-01-11 21:29:00,147224
2024-01-11 21:28:00,150702
2024-01-11 21:27:00,151293
2024-01-11 21:26:00,141777
2024-01-11 21:25:00,148099
2024-01-11 21:24:00,151226
2024-01-11 21:23:00,149537
2024-01-11 21:22:00,144523
2024-01-11 21:21:00,144150
2024-01-11 21:20:00,149922
2024-01-11 21:19:00,149798
2024-01-11 21:18:00,141428
2024-01-11 21:17:00,149589
2024-01-11 21:16:00,153752
2024-01-11 21:15:00,147859
2024-01-11 21:14:00,138364
2024-01-11 21:13:00,146431
2024-01-11 21:12:00,143847
2024-01-11 21:11:00,147391
2024-01-11 21:10:00,150675
2024-01-11 21:09:00,142740
2024-01-11 21:08:00,139933
2024-01-11 21:07:00,158495
2024-01-11 21:06:00,156717
2024-01-11 21:05:00,152948
2024-01-11 21:04:00,145285
2024-01-11 21:03:00,156302
2024-01-11 21:02:00,142806
2024-01-11 21:01:00,146772
2024-01-11 21:00:00,145163
2024-01-11 20:59:00,148582
2024-01-11 20:58:00,148742
2024-01-11 20:57:00,150471
2024-01-11 20:56:00,149280
2024-01-11 20:55:00,150041
2024-01-11 20:54:00,148454
2024-01-11 20:53:00,149098
2024-01-11 20:52:00,147886
2024-01-11 20:51:00,136958
2024-01-11 20:50:00,150836
2024-01-11 20:49:00,142858
2024-01-11 20:48:00,143601
2024-01-11 20:47:00,151413
2024-01-11 20:46:00,153565
2024-01-11 20:45:00,152087
2024-01-11 20:44:00,153409
2024-01-11 20:43:00,154650
2024-01-11 20:42:00,152217
2024-01-11 20:41:00,153854
2024-01-11 20:40:00,152336
2024-01-11 20:39:00,157775
2024-01-11 20:38:00,137977
2024-01-11 20:37:00,141984
2024-01-11 20:36:00,149407
2024-01-11 20:35:00,150278
2024-01-11 20:34:00,153023
2024-01-11 20:33:00,153264
2024-01-11 20:32:00,151812
2024-01-11 20:31:00,162273
2024-01-11 20:30:00,156143
2024-01-11 20:29:00,155346
2024-01-11 20:28:00,156417
2024-01-11 20:27:00,149943
2024-01-11 20:26:00,138921
2024-01-11 20:25:00,156875
2024-01-11 20:24:00,148962
2024-01-11 20:23:00,155609
2024-01-11 20:22:00,154427
2024-01-11 20:21:00,148401
2024-01-11 20:20:00,148517
2024-01-11 20:19:00,155548
2024-01-11 20:18:00,152758
2024-01-11 20:17:00,152647
2024-01-11 20:16:00,156805
2024-01-11 20:15:00,150692
2024-01-11 20:14:00,144528
2024-01-11 20:13:00,152886
2024-01-11 20:12:00,158012
2024-01-11 20:11:00,153831
2024-01-11 20:10:00,154854
2024-01-11 20:09:00,157913
2024-01-11 20:08:00,147928
2024-01-11 20:07:00,151792
2024-01-11 20:06:00,151244
2024-01-11 20:05:00,148129
2024-01-11 20:04:00,156387
2024-01-11 20:03:00,155285
2024-01-11 20:02:00,143467
2024-01-11 20:01:00,155868
2024-01-11 20:00:00,148563
2024-01-11 19:59:00,151872
2024-01-11 19:58:00,148839
2024-01-11 19:57:00,150089
2024-01-11 19:56:00,146982
2024-01-11 19:55:00,147932
2024-01-11 19:54:00,148309
2024-01-11 19:53:00,149059
2024-01-11 19:52:00,157343
2024-01-11 19:51:00,148464
2024-01-11 19:50:00,138125
2024-01-11 19:49:00,138068
2024-01-11 19:48:00,139380
2024-01-11 19:47:00,141028
2024-01-11 19:46:00,68654
