2021-10-06 19:48:00,92225
2021-10-06 19:47:00,128122
2021-10-06 19:46:00,128681
2021-10-06 19:45:00,128184
2021-10-06 19:44:00,129602
2021-10-06 19:43:00,126947
2021-10-06 19:42:00,126477
2021-10-06 19:41:00,125413
2021-10-06 19:40:00,123164
2021-10-06 19:39:00,123102
2021-10-06 19:38:00,105598
2021-10-06 19:37:00,77054
2021-10-06 19:36:00,87435
2021-10-06 19:35:00,87377
2021-10-06 19:34:00,84930
2021-10-06 19:33:00,81764
2021-10-06 19:32:00,69359
2021-10-06 19:31:00,61224
2021-10-06 19:30:00,52329
2021-10-06 19:29:00,124576
2021-10-06 19:28:00,117793
2021-10-06 19:27:00,57956
2021-10-06 19:26:00,75061
2021-10-06 19:25:00,74083
2021-10-06 19:24:00,74511
2021-10-06 19:23:00,67679
2021-10-06 19:22:00,65185
2021-10-06 19:21:00,66315
2021-10-06 19:20:00,60761
2021-10-06 19:19:00,72751
2021-10-06 19:18:00,126740
2021-10-06 19:17:00,125042
2021-10-06 19:16:00,123059
2021-10-06 19:15:00,85263
2021-10-06 19:14:00,85582
2021-10-06 19:13:00,84294
2021-10-06 19:12:00,81028
2021-10-06 19:11:00,81304
2021-10-06 19:10:00,77940
2021-10-06 19:09:00,74829
2021-10-06 19:08:00,63360
2021-10-06 19:07:00,74469
2021-10-06 19:06:00,129067
2021-10-06 19:05:00,125466
2021-10-06 19:04:00,110846
2021-10-06 19:03:00,65940
2021-10-06 19:02:00,78539
2021-10-06 19:01:00,77812
2021-10-06 19:00:00,75479
2021-10-06 18:59:00,72392
2021-10-06 18:58:00,68995
2021-10-06 18:57:00,67795
2021-10-06 18:56:00,47055
2021-10-06 18:55:00,130115
2021-10-06 18:54:00,131641
2021-10-06 18:53:00,129078
2021-10-06 18:52:00,79854
2021-10-06 18:51:00,85116
2021-10-06 18:50:00,84979
2021-10-06 18:49:00,85492
2021-10-06 18:48:00,84833
2021-10-06 18:47:00,81376
2021-10-06 18:46:00,81683
2021-10-06 18:45:00,74906
2021-10-06 18:44:00,60201
2021-10-06 18:43:00,132585
2021-10-06 18:42:00,132189
2021-10-06 18:41:00,123233
2021-10-06 18:40:00,66938
2021-10-06 18:39:00,84432
2021-10-06 18:38:00,84009
2021-10-06 18:37:00,80491
2021-10-06 18:36:00,76602
2021-10-06 18:35:00,78651
2021-10-06 18:34:00,74882
2021-10-06 18:33:00,72119
2021-10-06 18:32:00,135982
2021-10-06 18:31:00,132774
2021-10-06 18:30:00,132893
2021-10-06 18:29:00,103674
2021-10-06 18:28:00,97221
2021-10-06 18:27:00,99041
2021-10-06 18:26:00,96102
2021-10-06 18:25:00,96710
2021-10-06 18:24:00,95586
2021-10-06 18:23:00,91944
2021-10-06 18:22:00,83348
2021-10-06 18:21:00,71647
2021-10-06 18:20:00,136190
2021-10-06 18:19:00,136489
2021-10-06 18:18:00,99687
2021-10-06 18:17:00,82811
2021-10-06 18:16:00,83637
2021-10-06 18:15:00,84905
2021-10-06 18:14:00,82678
2021-10-06 18:13:00,82737
2021-10-06 18:12:00,82702
2021-10-06 18:11:00,79276
2021-10-06 18:10:00,64250
2021-10-06 18:09:00,134345
2021-10-06 18:08:00,132881
2021-10-06 18:07:00,130882
2021-10-06 18:06:00,127262
2021-10-06 18:05:00,83938
2021-10-06 18:04:00,103631
2021-10-06 18:03:00,103209
2021-10-06 18:02:00,100149
2021-10-06 18:01:00,100713
2021-10-06 18:00:00,100210
2021-10-06 17:59:00,93966
2021-10-06 17:58:00,82483
2021-10-06 17:57:00,147868
2021-10-06 17:56:00,148586
2021-10-06 17:55:00,145560
2021-10-06 17:54:00,91234
2021-10-06 17:53:00,93492
2021-10-06 17:52:00,94491
2021-10-06 17:51:00,93520
2021-10-06 17:50:00,92956
2021-10-06 17:49:00,95573
2021-10-06 17:48:00,94567
2021-10-06 17:47:00,91976
2021-10-06 17:46:00,70360
2021-10-06 17:45:00,143191
2021-10-06 17:44:00,146389
2021-10-06 17:43:00,137444
2021-10-06 17:42:00,91161
2021-10-06 17:41:00,113303
2021-10-06 17:40:00,111858
2021-10-06 17:39:00,110346
2021-10-06 17:38:00,110708
2021-10-06 17:37:00,109730
2021-10-06 17:36:00,100877
2021-10-06 17:35:00,88521
2021-10-06 17:34:00,133455
2021-10-06 17:33:00,134269
2021-10-06 17:32:00,133998
2021-10-06 17:31:00,134725
2021-10-06 17:30:00,135376
2021-10-06 17:29:00,128700
2021-10-06 17:28:00,77931
2021-10-06 17:27:00,101980
2021-10-06 17:26:00,102878
2021-10-06 17:25:00,104796
2021-10-06 17:24:00,104166
2021-10-06 17:23:00,105279
2021-10-06 17:22:00,104065
2021-10-06 17:21:00,81557
2021-10-06 17:20:00,120538
2021-10-06 17:19:00,98535
2021-10-06 17:18:00,112642
2021-10-06 17:17:00,112094
2021-10-06 17:16:00,112840
2021-10-06 17:15:00,112906
2021-10-06 17:14:00,109109
2021-10-06 17:13:00,107085
2021-10-06 17:12:00,76942
2021-10-06 17:11:00,75732
2021-10-06 17:10:00,75703
2021-10-06 17:09:00,74466
2021-10-06 17:08:00,75127
2021-10-06 17:07:00,74577
2021-10-06 17:06:00,63789
2021-10-06 17:05:00,61435
2021-10-06 17:04:00,84071
2021-10-06 17:03:00,101796
2021-10-06 17:02:00,100977
2021-10-06 17:01:00,100029
2021-10-06 17:00:00,99947
2021-10-06 16:59:00,97424
2021-10-06 16:58:00,90824
2021-10-06 16:57:00,90769
2021-10-06 16:56:00,89443
2021-10-06 16:55:00,90130
2021-10-06 16:54:00,89821
2021-10-06 16:53:00,89163
2021-10-06 16:52:00,88895
2021-10-06 16:51:00,84836
2021-10-06 16:50:00,76710
2021-10-06 16:49:00,57882
2021-10-06 16:48:00,70502
2021-10-06 16:47:00,70092
2021-10-06 16:46:00,70530
2021-10-06 16:45:00,70829
2021-10-06 16:44:00,71320
2021-10-06 16:43:00,71862
2021-10-06 16:42:00,67450
2021-10-06 16:41:00,60378
2021-10-06 16:40:00,55906
2021-10-06 16:39:00,56061
2021-10-06 16:38:00,55734
2021-10-06 16:37:00,55060
2021-10-06 16:36:00,54552
2021-10-06 16:35:00,54248
2021-10-06 16:34:00,40088
2021-10-06 16:33:00,55634
2021-10-06 16:32:00,54863
2021-10-06 16:31:00,54723
2021-10-06 16:30:00,54425
2021-10-06 16:29:00,54676
2021-10-06 16:28:00,54009
2021-10-06 16:27:00,51004
2021-10-06 16:26:00,46303
2021-10-06 16:25:00,34806
2021-10-06 16:24:00,38729
2021-10-06 16:23:00,38141
2021-10-06 16:22:00,37006
2021-10-06 16:21:00,35732
2021-10-06 16:20:00,35288
2021-10-06 16:19:00,35731
2021-10-06 16:18:00,35522
2021-10-06 16:17:00,34750
2021-10-06 16:16:00,30283
2021-10-06 16:15:00,24960
2021-10-06 16:14:00,28864
2021-10-06 16:13:00,28777
2021-10-06 16:12:00,28595
2021-10-06 16:11:00,22659
2021-10-06 16:10:00,26292
2021-10-06 16:09:00,26531
2021-10-06 16:08:00,25309
2021-10-06 16:07:00,24352
2021-10-06 16:06:00,24311
2021-10-06 16:05:00,23965
2021-10-06 16:04:00,22715
2021-10-06 16:03:00,21767
2021-10-06 16:02:00,17783
2021-10-06 16:01:00,19315
2021-10-06 16:00:00,19640
2021-10-06 15:59:00,19702
2021-10-06 15:58:00,19717
2021-10-06 15:57:00,19344
2021-10-06 15:56:00,17282
2021-10-06 15:55:00,15623
2021-10-06 15:54:00,15512
2021-10-06 15:53:00,15559
2021-10-06 15:52:00,15428
2021-10-06 15:51:00,14977
2021-10-06 15:50:00,15335
2021-10-06 15:49:00,14423
2021-10-06 15:48:00,10188
2021-10-06 15:47:00,10638
2021-10-06 15:46:00,10859
2021-10-06 15:45:00,10748
2021-10-06 15:44:00,10877
2021-10-06 15:43:00,11112
2021-10-06 15:42:00,11020
2021-10-06 15:41:00,8622
2021-10-06 15:40:00,6423
2021-10-06 15:39:00,8626
2021-10-06 15:38:00,8329
2021-10-06 15:37:00,8595
2021-10-06 15:36:00,8668
2021-10-06 15:35:00,8926
2021-10-06 15:34:00,9430
2021-10-06 15:33:00,7406
2021-10-06 15:32:00,7229
2021-10-06 15:31:00,7357
2021-10-06 15:30:00,7334
2021-10-06 15:29:00,5695
2021-10-06 15:28:00,6692
2021-10-06 15:27:00,7128
2021-10-06 15:26:00,5894
2021-10-06 15:25:00,6569
2021-10-06 15:24:00,6574
2021-10-06 15:23:00,6922
2021-10-06 15:22:00,6637
2021-10-06 15:21:00,5821
2021-10-06 15:20:00,6283
2021-10-06 15:19:00,6295
2021-10-06 15:18:00,5652
2021-10-06 15:17:00,4672
2021-10-06 15:16:00,3381
2021-10-06 15:15:00,2104
2021-10-06 15:14:00,1471
2021-10-06 15:13:00,1893
2021-10-06 15:12:00,521
