2022-07-21 22:02:00,26632
2022-07-21 22:01:00,140689
2022-07-21 22:00:00,141784
2022-07-21 21:59:00,140535
2022-07-21 21:58:00,138750
2022-07-21 21:57:00,139735
2022-07-21 21:56:00,140888
2022-07-21 21:55:00,140761
2022-07-21 21:54:00,132982
2022-07-21 21:53:00,140410
2022-07-21 21:52:00,141051
2022-07-21 21:51:00,141854
2022-07-21 21:50:00,142346
2022-07-21 21:49:00,143863
2022-07-21 21:48:00,139912
2022-07-21 21:47:00,140206
2022-07-21 21:46:00,141547
2022-07-21 21:45:00,142157
2022-07-21 21:44:00,146005
2022-07-21 21:43:00,146735
2022-07-21 21:42:00,144417
2022-07-21 21:41:00,146545
2022-07-21 21:40:00,148107
2022-07-21 21:39:00,147319
2022-07-21 21:38:00,146390
2022-07-21 21:37:00,146456
2022-07-21 21:36:00,145491
2022-07-21 21:35:00,145484
2022-07-21 21:34:00,147682
2022-07-21 21:33:00,146031
2022-07-21 21:32:00,148554
2022-07-21 21:31:00,147859
2022-07-21 21:30:00,147144
2022-07-21 21:29:00,148784
2022-07-21 21:28:00,148955
2022-07-21 21:27:00,148767
2022-07-21 21:26:00,147892
2022-07-21 21:25:00,149299
2022-07-21 21:24:00,148573
2022-07-21 21:23:00,147132
2022-07-21 21:22:00,145373
2022-07-21 21:21:00,145823
2022-07-21 21:20:00,82649
2022-07-21 21:19:00,71064
2022-07-21 21:18:00,65450
2022-07-21 21:17:00,52219
2022-07-21 21:16:00,150211
2022-07-21 21:15:00,148016
2022-07-21 21:14:00,147801
2022-07-21 21:13:00,101402
2022-07-21 21:12:00,123245
2022-07-21 21:11:00,122630
2022-07-21 21:10:00,86516
2022-07-21 21:09:00,150450
2022-07-21 21:08:00,150180
2022-07-21 21:07:00,151380
2022-07-21 21:06:00,152304
2022-07-21 21:05:00,151296
2022-07-21 21:04:00,150211
2022-07-21 21:03:00,147617
2022-07-21 21:02:00,139771
2022-07-21 21:01:00,80075
2022-07-21 21:00:00,98732
2022-07-21 20:59:00,89895
2022-07-21 20:58:00,74821
2022-07-21 20:57:00,154676
2022-07-21 20:56:00,150123
2022-07-21 20:55:00,148741
2022-07-21 20:54:00,97610
2022-07-21 20:53:00,131899
2022-07-21 20:52:00,121376
2022-07-21 20:51:00,100614
2022-07-21 20:50:00,150898
2022-07-21 20:49:00,148296
2022-07-21 20:48:00,157206
2022-07-21 20:47:00,157196
2022-07-21 20:46:00,152961
2022-07-21 20:45:00,153769
2022-07-21 20:44:00,155005
2022-07-21 20:43:00,155265
2022-07-21 20:42:00,154721
2022-07-21 20:41:00,152335
2022-07-21 20:40:00,165529
2022-07-21 20:39:00,165907
2022-07-21 20:38:00,166265
2022-07-21 20:37:00,164613
2022-07-21 20:36:00,152924
2022-07-21 20:35:00,124333
2022-07-21 20:34:00,146203
2022-07-21 20:33:00,139180
2022-07-21 20:32:00,107463
2022-07-21 20:31:00,165217
2022-07-21 20:30:00,164521
2022-07-21 20:29:00,162309
2022-07-21 20:28:00,162444
2022-07-21 20:27:00,162222
2022-07-21 20:26:00,163924
2022-07-21 20:25:00,162157
2022-07-21 20:24:00,162787
2022-07-21 20:23:00,164322
2022-07-21 20:22:00,162694
2022-07-21 20:21:00,161637
2022-07-21 20:20:00,158686
2022-07-21 20:19:00,160703
2022-07-21 20:18:00,160116
2022-07-21 20:17:00,148891
2022-07-21 20:16:00,126343
2022-07-21 20:15:00,149019
2022-07-21 20:14:00,148289
2022-07-21 20:13:00,148620
2022-07-21 20:12:00,149376
2022-07-21 20:11:00,148370
2022-07-21 20:10:00,145720
2022-07-21 20:09:00,88132
2022-07-21 20:08:00,101434
2022-07-21 20:07:00,101138
2022-07-21 20:06:00,89254
2022-07-21 20:05:00,113291
2022-07-21 20:04:00,147831
2022-07-21 20:03:00,138619
2022-07-21 20:02:00,131949
2022-07-21 20:01:00,132009
2022-07-21 20:00:00,132093
2022-07-21 19:59:00,133383
2022-07-21 19:58:00,133499
2022-07-21 19:57:00,133378
2022-07-21 19:56:00,116599
2022-07-21 19:55:00,104921
2022-07-21 19:54:00,104509
2022-07-21 19:53:00,104406
2022-07-21 19:52:00,103902
2022-07-21 19:51:00,103410
2022-07-21 19:50:00,79020
2022-07-21 19:49:00,102342
2022-07-21 19:48:00,100081
2022-07-21 19:47:00,84677
2022-07-21 19:46:00,83495
2022-07-21 19:45:00,83792
