2022-12-21 02:43:00,2659
2022-12-21 02:42:00,65216
2022-12-21 02:41:00,66617
2022-12-21 02:40:00,64127
2022-12-21 02:39:00,64551
2022-12-21 02:38:00,65311
2022-12-21 02:37:00,63577
2022-12-21 02:36:00,61513
2022-12-21 02:35:00,62609
2022-12-21 02:34:00,69202
2022-12-21 02:33:00,68139
2022-12-21 02:32:00,70590
2022-12-21 02:31:00,70837
2022-12-21 02:30:00,69985
2022-12-21 02:29:00,69716
2022-12-21 02:28:00,70198
2022-12-21 02:27:00,72727
2022-12-21 02:26:00,72125
2022-12-21 02:25:00,71626
2022-12-21 02:24:00,70704
2022-12-21 02:23:00,70230
2022-12-21 02:22:00,70391
2022-12-21 02:21:00,70078
2022-12-21 02:20:00,71628
2022-12-21 02:19:00,69761
2022-12-21 02:18:00,67712
2022-12-21 02:17:00,67448
2022-12-21 02:16:00,67042
2022-12-21 02:15:00,66412
2022-12-21 02:14:00,66583
2022-12-21 02:13:00,66713
2022-12-21 02:12:00,69043
2022-12-21 02:11:00,68558
2022-12-21 02:10:00,71757
2022-12-21 02:09:00,73046
2022-12-21 02:08:00,72717
2022-12-21 02:07:00,71793
2022-12-21 02:06:00,72141
2022-12-21 02:05:00,73825
2022-12-21 02:04:00,71318
2022-12-21 02:03:00,72445
2022-12-21 02:02:00,72790
2022-12-21 02:01:00,72791
2022-12-21 02:00:00,72640
2022-12-21 01:59:00,73764
2022-12-21 01:58:00,73398
2022-12-21 01:57:00,74181
2022-12-21 01:56:00,74644
2022-12-21 01:55:00,73560
2022-12-21 01:54:00,72015
2022-12-21 01:53:00,73585
2022-12-21 01:52:00,72273
2022-12-21 01:51:00,72248
2022-12-21 01:50:00,70338
2022-12-21 01:49:00,71210
2022-12-21 01:48:00,69851
2022-12-21 01:47:00,72560
2022-12-21 01:46:00,74752
2022-12-21 01:45:00,74729
2022-12-21 01:44:00,74461
2022-12-21 01:43:00,73388
2022-12-21 01:42:00,71316
2022-12-21 01:41:00,72802
2022-12-21 01:40:00,73460
2022-12-21 01:39:00,72920
2022-12-21 01:38:00,74147
2022-12-21 01:37:00,71254
2022-12-21 01:36:00,70926
2022-12-21 01:35:00,73642
2022-12-21 01:34:00,74021
2022-12-21 01:33:00,73249
2022-12-21 01:32:00,73622
2022-12-21 01:31:00,75502
2022-12-21 01:30:00,74518
2022-12-21 01:29:00,75625
2022-12-21 01:28:00,76241
2022-12-21 01:27:00,73912
2022-12-21 01:26:00,76229
2022-12-21 01:25:00,72587
2022-12-21 01:24:00,72570
2022-12-21 01:23:00,74629
2022-12-21 01:22:00,72990
2022-12-21 01:21:00,70699
2022-12-21 01:20:00,71291
2022-12-21 01:19:00,70593
2022-12-21 01:18:00,69024
2022-12-21 01:17:00,72938
2022-12-21 01:16:00,74278
2022-12-21 01:15:00,72382
2022-12-21 01:14:00,74097
2022-12-21 01:13:00,73858
2022-12-21 01:12:00,72674
2022-12-21 01:11:00,72879
2022-12-21 01:10:00,72634
2022-12-21 01:09:00,74190
2022-12-21 01:08:00,71721
2022-12-21 01:07:00,72601
2022-12-21 01:06:00,73226
2022-12-21 01:05:00,74975
2022-12-21 01:04:00,75095
2022-12-21 01:03:00,75003
2022-12-21 01:02:00,74997
2022-12-21 01:01:00,75194
2022-12-21 01:00:00,74132
2022-12-21 00:59:00,73087
2022-12-21 00:58:00,75237
2022-12-21 00:57:00,74924
2022-12-21 00:56:00,70959
2022-12-21 00:55:00,70369
2022-12-21 00:54:00,76016
2022-12-21 00:53:00,75696
2022-12-21 00:52:00,74682
2022-12-21 00:51:00,72682
2022-12-21 00:50:00,75205
2022-12-21 00:49:00,76019
2022-12-21 00:48:00,76157
2022-12-21 00:47:00,75901
2022-12-21 00:46:00,76182
2022-12-21 00:45:00,77140
2022-12-21 00:44:00,74006
2022-12-21 00:43:00,76865
2022-12-21 00:42:00,76853
2022-12-21 00:41:00,77068
2022-12-21 00:40:00,74909
2022-12-21 00:39:00,74146
2022-12-21 00:38:00,72719
2022-12-21 00:37:00,72896
2022-12-21 00:36:00,76749
2022-12-21 00:35:00,78244
2022-12-21 00:34:00,77486
2022-12-21 00:33:00,78271
2022-12-21 00:32:00,78093
2022-12-21 00:31:00,77710
2022-12-21 00:30:00,75153
2022-12-21 00:29:00,78061
2022-12-21 00:28:00,78480
2022-12-21 00:27:00,78426
2022-12-21 00:26:00,77865
2022-12-21 00:25:00,78333
2022-12-21 00:24:00,79638
2022-12-21 00:23:00,79628
2022-12-21 00:22:00,75506
2022-12-21 00:21:00,77868
2022-12-21 00:20:00,78192
2022-12-21 00:19:00,77952
2022-12-21 00:18:00,76856
2022-12-21 00:17:00,79360
2022-12-21 00:16:00,79244
2022-12-21 00:15:00,81203
2022-12-21 00:14:00,80616
2022-12-21 00:13:00,80165
2022-12-21 00:12:00,81134
2022-12-21 00:11:00,79609
2022-12-21 00:10:00,77854
2022-12-21 00:09:00,76536
2022-12-21 00:08:00,74019
2022-12-21 00:07:00,77848
2022-12-21 00:06:00,79686
2022-12-21 00:05:00,80277
2022-12-21 00:04:00,79599
2022-12-21 00:03:00,80206
2022-12-21 00:02:00,79415
2022-12-21 00:01:00,79436
2022-12-21 00:00:00,79966
2022-12-20 23:59:00,78982
2022-12-20 23:58:00,80493
2022-12-20 23:57:00,76901
2022-12-20 23:56:00,75921
2022-12-20 23:55:00,76464
2022-12-20 23:54:00,78403
2022-12-20 23:53:00,78825
2022-12-20 23:52:00,78361
2022-12-20 23:51:00,78835
2022-12-20 23:50:00,77965
2022-12-20 23:49:00,77487
2022-12-20 23:48:00,76271
2022-12-20 23:47:00,78566
2022-12-20 23:46:00,78369
2022-12-20 23:45:00,73335
2022-12-20 23:44:00,75448
2022-12-20 23:43:00,75801
2022-12-20 23:42:00,76459
2022-12-20 23:41:00,75146
2022-12-20 23:40:00,78564
2022-12-20 23:39:00,79601
2022-12-20 23:38:00,79222
2022-12-20 23:37:00,79086
2022-12-20 23:36:00,75529
2022-12-20 23:35:00,76901
2022-12-20 23:34:00,76465
2022-12-20 23:33:00,77757
2022-12-20 23:32:00,77788
2022-12-20 23:31:00,76968
2022-12-20 23:30:00,77979
2022-12-20 23:29:00,77242
2022-12-20 23:28:00,75245
2022-12-20 23:27:00,75464
2022-12-20 23:26:00,72326
2022-12-20 23:25:00,74545
2022-12-20 23:24:00,75374
2022-12-20 23:23:00,76408
2022-12-20 23:22:00,76208
2022-12-20 23:21:00,76410
2022-12-20 23:20:00,74303
2022-12-20 23:19:00,75296
2022-12-20 23:18:00,74192
2022-12-20 23:17:00,76858
2022-12-20 23:16:00,75068
2022-12-20 23:15:00,75723
2022-12-20 23:14:00,75398
2022-12-20 23:13:00,71433
2022-12-20 23:12:00,72112
2022-12-20 23:11:00,68154
2022-12-20 23:10:00,70210
2022-12-20 23:09:00,71664
2022-12-20 23:08:00,71673
2022-12-20 23:07:00,70966
2022-12-20 23:06:00,68393
2022-12-20 23:05:00,68014
2022-12-20 23:04:00,68452
2022-12-20 23:03:00,67528
2022-12-20 23:02:00,66154
2022-12-20 23:01:00,65761
2022-12-20 23:00:00,61078
2022-12-20 22:59:00,63560
2022-12-20 22:58:00,62076
2022-12-20 22:57:00,62816
2022-12-20 22:56:00,64013
2022-12-20 22:55:00,63844
2022-12-20 22:54:00,64516
2022-12-20 22:53:00,63249
2022-12-20 22:52:00,64065
2022-12-20 22:51:00,65113
2022-12-20 22:50:00,64461
2022-12-20 22:49:00,64672
2022-12-20 22:48:00,64438
2022-12-20 22:47:00,63041
2022-12-20 22:46:00,63271
2022-12-20 22:45:00,64726
2022-12-20 22:44:00,64554
2022-12-20 22:43:00,64120
2022-12-20 22:42:00,64201
2022-12-20 22:41:00,63762
2022-12-20 22:40:00,63742
2022-12-20 22:39:00,64203
2022-12-20 22:38:00,63411
2022-12-20 22:37:00,64142
2022-12-20 22:36:00,64060
2022-12-20 22:35:00,64216
2022-12-20 22:34:00,64744
2022-12-20 22:33:00,63890
2022-12-20 22:32:00,64098
2022-12-20 22:31:00,62670
2022-12-20 22:30:00,64078
2022-12-20 22:29:00,64083
2022-12-20 22:28:00,64187
2022-12-20 22:27:00,64567
2022-12-20 22:26:00,64237
2022-12-20 22:25:00,62965
2022-12-20 22:24:00,63313
2022-12-20 22:23:00,62357
2022-12-20 22:22:00,61764
2022-12-20 22:21:00,59208
2022-12-20 22:20:00,59483
2022-12-20 22:19:00,59352
2022-12-20 22:18:00,59807
2022-12-20 22:17:00,58333
2022-12-20 22:16:00,58656
2022-12-20 22:15:00,57975
2022-12-20 22:14:00,55378
2022-12-20 22:13:00,54202
2022-12-20 22:12:00,51369
2022-12-20 22:11:00,51182
2022-12-20 22:10:00,48518
2022-12-20 22:09:00,46052
2022-12-20 22:08:00,42889
2022-12-20 22:07:00,39725
2022-12-20 22:06:00,36525
2022-12-20 22:05:00,32389
2022-12-20 22:04:00,29275
2022-12-20 22:03:00,26690
2022-12-20 22:02:00,24082
2022-12-20 22:01:00,22468
2022-12-20 22:00:00,20296
2022-12-20 21:59:00,19671
2022-12-20 21:58:00,17582
2022-12-20 21:57:00,15870
2022-12-20 21:56:00,14251
2022-12-20 21:55:00,12644
2022-12-20 21:54:00,8463
2022-12-20 21:53:00,3
