2023-10-03 15:11:00,340562
2023-10-03 15:10:00,442753
2023-10-03 15:09:00,450392
2023-10-03 15:08:00,403855
2023-10-03 15:07:00,412543
2023-10-03 15:06:00,456506
2023-10-03 15:05:00,439856
2023-10-03 15:04:00,450674
2023-10-03 15:03:00,427777
2023-10-03 15:02:00,357673
2023-10-03 15:01:00,218621
2023-10-03 15:00:00,422267
2023-10-03 14:59:00,467883
2023-10-03 14:58:00,420223
2023-10-03 14:57:00,449273
2023-10-03 14:56:00,427201
2023-10-03 14:55:00,409139
2023-10-03 14:54:00,418725
2023-10-03 14:53:00,406204
2023-10-03 14:52:00,321967
2023-10-03 14:51:00,361044
2023-10-03 14:50:00,404151
2023-10-03 14:49:00,399942
2023-10-03 14:48:00,428067
2023-10-03 14:47:00,439931
2023-10-03 14:46:00,426624
2023-10-03 14:45:00,383373
2023-10-03 14:44:00,357448
2023-10-03 14:43:00,358866
2023-10-03 14:42:00,402856
2023-10-03 14:41:00,407489
2023-10-03 14:40:00,400884
2023-10-03 14:39:00,403550
2023-10-03 14:38:00,356657
2023-10-03 14:37:00,403565
2023-10-03 14:36:00,418033
2023-10-03 14:35:00,420539
2023-10-03 14:34:00,368756
2023-10-03 14:33:00,384089
2023-10-03 14:32:00,387419
2023-10-03 14:31:00,347809
2023-10-03 14:30:00,297430
2023-10-03 14:29:00,331349
2023-10-03 14:28:00,342126
2023-10-03 14:27:00,380630
2023-10-03 14:26:00,380878
2023-10-03 14:25:00,374855
2023-10-03 14:24:00,363900
2023-10-03 14:23:00,265446
2023-10-03 14:22:00,157674
2023-10-03 14:21:00,159255
2023-10-03 14:20:00,162063
2023-10-03 14:19:00,166254
2023-10-03 14:18:00,144717
2023-10-03 14:17:00,20926
2023-10-03 14:16:00,21666
2023-10-03 14:15:00,23313
2023-10-03 14:14:00,2332
