2023-11-05 14:08:00,22540
2023-11-05 14:07:00,49654
2023-11-05 14:06:00,48192
2023-11-05 14:05:00,48822
2023-11-05 14:04:00,50603
2023-11-05 14:03:00,49072
2023-11-05 14:02:00,50082
2023-11-05 14:01:00,48958
2023-11-05 14:00:00,47809
2023-11-05 13:59:00,49910
2023-11-05 13:58:00,46903
2023-11-05 13:57:00,36721
2023-11-05 13:56:00,45201
2023-11-05 13:55:00,49316
2023-11-05 13:54:00,42786
2023-11-05 13:53:00,25847
2023-11-05 13:52:00,48327
2023-11-05 13:51:00,49361
2023-11-05 13:50:00,47563
2023-11-05 13:49:00,47353
2023-11-05 13:48:00,50159
2023-11-05 13:47:00,49805
2023-11-05 13:46:00,49868
2023-11-05 13:45:00,48248
2023-11-05 13:44:00,49353
2023-11-05 13:43:00,46495
2023-11-05 13:42:00,48366
2023-11-05 13:41:00,49603
2023-11-05 13:40:00,48841
2023-11-05 13:39:00,47181
2023-11-05 13:38:00,31667
2023-11-05 13:37:00,50170
2023-11-05 13:36:00,47872
2023-11-05 13:35:00,31190
2023-11-05 13:34:00,38691
2023-11-05 13:33:00,48376
2023-11-05 13:32:00,49343
2023-11-05 13:31:00,49768
2023-11-05 13:30:00,49033
2023-11-05 13:29:00,48381
2023-11-05 13:28:00,47079
2023-11-05 13:27:00,48091
2023-11-05 13:26:00,49092
2023-11-05 13:25:00,49562
2023-11-05 13:24:00,49839
2023-11-05 13:23:00,50076
2023-11-05 13:22:00,48449
2023-11-05 13:21:00,47629
2023-11-05 13:20:00,43276
2023-11-05 13:19:00,39751
2023-11-05 13:18:00,49410
2023-11-05 13:17:00,43035
2023-11-05 13:16:00,33403
2023-11-05 13:15:00,48174
2023-11-05 13:14:00,49082
2023-11-05 13:13:00,49052
2023-11-05 13:12:00,50163
2023-11-05 13:11:00,49915
2023-11-05 13:10:00,50740
2023-11-05 13:09:00,49963
2023-11-05 13:08:00,51484
2023-11-05 13:07:00,50217
2023-11-05 13:06:00,50355
2023-11-05 13:05:00,50723
2023-11-05 13:04:00,51878
2023-11-05 13:03:00,52804
2023-11-05 13:02:00,49711
2023-11-05 13:01:00,45184
2023-11-05 13:00:00,38989
2023-11-05 12:59:00,45978
2023-11-05 12:58:00,37552
2023-11-05 12:57:00,27165
2023-11-05 12:56:00,50251
2023-11-05 12:55:00,50455
2023-11-05 12:54:00,52479
2023-11-05 12:53:00,51463
2023-11-05 12:52:00,53821
2023-11-05 12:51:00,50461
2023-11-05 12:50:00,49227
2023-11-05 12:49:00,49979
2023-11-05 12:48:00,50798
2023-11-05 12:47:00,53035
2023-11-05 12:46:00,53428
2023-11-05 12:45:00,50815
2023-11-05 12:44:00,53223
2023-11-05 12:43:00,54610
2023-11-05 12:42:00,46612
2023-11-05 12:41:00,51019
2023-11-05 12:40:00,45278
2023-11-05 12:39:00,27158
2023-11-05 12:38:00,44599
2023-11-05 12:37:00,49994
2023-11-05 12:36:00,50749
2023-11-05 12:35:00,51654
2023-11-05 12:34:00,51032
2023-11-05 12:33:00,51813
2023-11-05 12:32:00,52398
2023-11-05 12:31:00,48746
2023-11-05 12:30:00,51111
2023-11-05 12:29:00,48953
2023-11-05 12:28:00,51638
2023-11-05 12:27:00,51090
2023-11-05 12:26:00,50732
2023-11-05 12:25:00,54058
2023-11-05 12:24:00,46958
2023-11-05 12:23:00,45772
2023-11-05 12:22:00,50285
2023-11-05 12:21:00,42267
2023-11-05 12:20:00,38004
2023-11-05 12:19:00,47892
2023-11-05 12:18:00,50495
2023-11-05 12:17:00,53353
2023-11-05 12:16:00,48370
2023-11-05 12:15:00,50686
2023-11-05 12:14:00,49307
2023-11-05 12:13:00,50351
2023-11-05 12:12:00,49222
2023-11-05 12:11:00,53870
2023-11-05 12:10:00,47268
2023-11-05 12:09:00,49660
2023-11-05 12:08:00,49240
