2023-11-07 03:04:00,57072
2023-11-07 03:03:00,68675
2023-11-07 03:02:00,69710
2023-11-07 03:01:00,69653
2023-11-07 03:00:00,67847
2023-11-07 02:59:00,68581
2023-11-07 02:58:00,68834
2023-11-07 02:57:00,67471
2023-11-07 02:56:00,69416
2023-11-07 02:55:00,69154
2023-11-07 02:54:00,67635
2023-11-07 02:53:00,69327
2023-11-07 02:52:00,69849
2023-11-07 02:51:00,69180
2023-11-07 02:50:00,69094
2023-11-07 02:49:00,69977
2023-11-07 02:48:00,68038
2023-11-07 02:47:00,71125
2023-11-07 02:46:00,71339
2023-11-07 02:45:00,69310
2023-11-07 02:44:00,69941
2023-11-07 02:43:00,71046
2023-11-07 02:42:00,70492
2023-11-07 02:41:00,70187
2023-11-07 02:40:00,69159
2023-11-07 02:39:00,70399
2023-11-07 02:38:00,70114
2023-11-07 02:37:00,68501
2023-11-07 02:36:00,71155
2023-11-07 02:35:00,70584
2023-11-07 02:34:00,70374
2023-11-07 02:33:00,70642
2023-11-07 02:32:00,71197
2023-11-07 02:31:00,71679
2023-11-07 02:30:00,71614
2023-11-07 02:29:00,71105
2023-11-07 02:28:00,70846
2023-11-07 02:27:00,70867
2023-11-07 02:26:00,72651
2023-11-07 02:25:00,71361
2023-11-07 02:24:00,70617
2023-11-07 02:23:00,72706
2023-11-07 02:22:00,71199
2023-11-07 02:21:00,73186
2023-11-07 02:20:00,70727
2023-11-07 02:19:00,71354
2023-11-07 02:18:00,71237
2023-11-07 02:17:00,70967
2023-11-07 02:16:00,71527
2023-11-07 02:15:00,75569
2023-11-07 02:14:00,72066
2023-11-07 02:13:00,72805
2023-11-07 02:12:00,71983
2023-11-07 02:11:00,72366
2023-11-07 02:10:00,70207
2023-11-07 02:09:00,74326
2023-11-07 02:08:00,72664
2023-11-07 02:07:00,73035
2023-11-07 02:06:00,72595
2023-11-07 02:05:00,73472
2023-11-07 02:04:00,72938
2023-11-07 02:03:00,71146
2023-11-07 02:02:00,72045
2023-11-07 02:01:00,73461
2023-11-07 02:00:00,72462
2023-11-07 01:59:00,74423
2023-11-07 01:58:00,75887
2023-11-07 01:57:00,72887
2023-11-07 01:56:00,74906
2023-11-07 01:55:00,75699
2023-11-07 01:54:00,74246
2023-11-07 01:53:00,74415
2023-11-07 01:52:00,72549
2023-11-07 01:51:00,76800
2023-11-07 01:50:00,74804
2023-11-07 01:49:00,75114
2023-11-07 01:48:00,75252
2023-11-07 01:47:00,74072
2023-11-07 01:46:00,74890
