timestamp,message
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,No redo records available. Pausing for 10 seconds.
1699329993533,"{ ""workload"": { ""apiVersion"": ""3.8.0.23303"",  ""loadedRecords"": -1,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 1,  ""repairedEntities"": 1,  ""duration"": 1608,  ""retries"": 0,  ""candidates"": 151,  ""actualAmbiguousTest"": 4,  ""cachedAmbiguousTest"": 0,  ""libFeatCacheHit"": 3641,  ""libFeatCacheMiss"": 254,  ""resFeatStatCacheHit"": 8745,  ""resFeatStatCacheMiss"": 470,  ""resFeatStatUpdate"": 16,  ""unresolveTest"": 1,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 1,  ""ambiguousNoResolve"" : 0,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 5,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 2,  ""newFeatureFTypes"": [  { ""ADDRESS"": 2 } ,  { ""ADDR_KEY"": 2 } ,  { ""DRLIC"": 1 } ,  { ""ID_KEY"": 1 } ,  { ""NAME"": 2 } ,  { ""NAME_KEY"": 2 } ,  { ""PHONE"": 2 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 0,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":1 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":1 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":1 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":1 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":1 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":1 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 2 } ,  { ""ID_KEY"": 3 } ,  { ""NAME_KEY"": 5 } ,  { ""PHONE_KEY"": 1 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 63 } ,  { ""ADDRESS"": 429 } ,  { ""DOB"": 23 } ,  { ""DRLIC"": 93 } ,  { ""GENDER"": 168 } ,  { ""NAME"": 278 } ,  { ""PASSPORT"": 63 } ,  { ""PHONE"": 169 } ,  { ""SSN"": 145 } ],  ""cacheHit"": [  { ""ADDRESS"": 269 } ,  { ""DOB"": 12 } ,  { ""DRLIC"": 62 } ,  { ""NAME"": 233 } ,  { ""PASSPORT"": 54 } ,  { ""PHONE"": 132 } ],  ""cacheMiss"": [  { ""ADDRESS"": 160 } ,  { ""DOB"": 11 } ,  { ""DRLIC"": 31 } ,  { ""NAME"": 45 } ,  { ""PASSPORT"": 9 } ,  { ""PHONE"": 37 } ],  ""redoTriggers"": [  { ""ACCT_NUM"": 5 } ,  { ""ID_KEY"": 5 } ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [ ],  ""genericDetect"": [  { ""ACCT_NUM"": 1 } ,  { ""ID_KEY"": 1 } ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 20 } ,  { ""ADDR_KEY"": 29 } ,  { ""DRLIC"": 17 } ,  { ""ID_KEY"": 27 } ,  { ""NAME_KEY"": 29 } ,  { ""PASSPORT"": 19 } ,  { ""PHONE"": 25 } ,  { ""PHONE_KEY"": 15 } ,  { ""SEARCH_KEY"": 7 } ,  { ""SSN"": 26 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 0,""idle"": 21,""sqlExecuting"": 0,""loader"": 0,""resolver"": 0,""scoring"": 0,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 0},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""30.0GB"" }],  ""currResources"": [ { ""availableMemory"": ""24.4GB"" },{ ""activeThreads"": 0 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 0.075684 }, { ""cpuSystem"": 0.047074 }, { ""cpuIdle"": 99.867500 }, { ""cpuWait"": 0.008319 }, { ""cpuSoftIrq"": 0.001420 }] } ] } } }"
1699330310335,"2023-11-07 04:11:50,335 senzing-50170004I Governor is checking PostgreSQL Transaction IDs. Host: ron-perf-r6i-aurora-senzing-core-cluster.cluster-cpxzlu10bixk.us-east-2.rds.amazonaws.com; Database: G2; Current XID: 191888211 (res_feat_stat); High watermark XID: 1500000000"
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,"{ ""workload"": { ""apiVersion"": ""3.8.0.23303"",  ""loadedRecords"": -1,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 0,  ""repairedEntities"": 0,  ""duration"": 7,  ""retries"": 0,  ""candidates"": 0,  ""actualAmbiguousTest"": 0,  ""cachedAmbiguousTest"": 0,  ""libFeatCacheHit"": 0,  ""libFeatCacheMiss"": 0,  ""resFeatStatCacheHit"": 0,  ""resFeatStatCacheMiss"": 0,  ""resFeatStatUpdate"": 0,  ""unresolveTest"": 0,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 0,  ""ambiguousNoResolve"" : 0,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 0,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 0,  ""newFeatureFTypes"": [ ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 0,  ""expressedFeatureCalls"": [ ],  ""expressedFeaturesCreated"": [ ],  ""scoredPairs"": [ ],  ""cacheHit"": [ ],  ""cacheMiss"": [ ],  ""redoTriggers"": [ ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [ ],  ""genericDetect"": [ ],  ""candidateBuilders"": [ ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 5,""idle"": 16,""sqlExecuting"": 3,""loader"": 1,""resolver"": 0,""scoring"": 0,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 1},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""30.0GB"" }],  ""currResources"": [ { ""availableMemory"": ""24.4GB"" },{ ""activeThreads"": 5 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 0.086638 }, { ""cpuSystem"": 0.038924 }, { ""cpuIdle"": 99.864395 }, { ""cpuWait"": 0.008789 }, { ""cpuSoftIrq"": 0.001256 }] } ] } } }"
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,"{ ""workload"": { ""apiVersion"": ""3.8.0.23303"",  ""loadedRecords"": -1,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 1,  ""repairedEntities"": 3,  ""duration"": 168200,  ""retries"": 16,  ""candidates"": 93,  ""actualAmbiguousTest"": 4,  ""cachedAmbiguousTest"": 0,  ""libFeatCacheHit"": 3032,  ""libFeatCacheMiss"": 494,  ""resFeatStatCacheHit"": 10243,  ""resFeatStatCacheMiss"": 840,  ""resFeatStatUpdate"": 16,  ""unresolveTest"": 2,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 2,  ""ambiguousNoResolve"" : 0,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 0,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 1,  ""newFeatureFTypes"": [  { ""ACCT_NUM"": 1 } ,  { ""ADDRESS"": 1 } ,  { ""ADDR_KEY"": 1 } ,  { ""DRLIC"": 1 } ,  { ""ID_KEY"": 1 } ,  { ""NAME"": 1 } ,  { ""NAME_KEY"": 1 } ,  { ""PASSPORT"": 1 } ,  { ""PHONE"": 1 } ,  { ""PHONE_KEY"": 1 } ,  { ""SEARCH_KEY"": 1 } ,  { ""SSN"": 1 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 2,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2 } ,  { ""EFCALL_ID"": 3,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":2 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":2 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":2 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":2 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 4 } ,  { ""ID_KEY"": 8 } ,  { ""NAME_KEY"": 8 } ,  { ""SEARCH_KEY"": 2 } ],  ""scoredPairs"": [  { ""ACCT_NUM"": 34 } ,  { ""ADDRESS"": 839 } ,  { ""DOB"": 43 } ,  { ""DRLIC"": 153 } ,  { ""GENDER"": 121 } ,  { ""NAME"": 453 } ,  { ""PASSPORT"": 75 } ,  { ""PHONE"": 244 } ,  { ""SSN"": 139 } ],  ""cacheHit"": [  { ""ADDRESS"": 394 } ,  { ""DOB"": 22 } ,  { ""DRLIC"": 68 } ,  { ""NAME"": 270 } ,  { ""PASSPORT"": 43 } ,  { ""PHONE"": 129 } ],  ""cacheMiss"": [  { ""ADDRESS"": 445 } ,  { ""DOB"": 21 } ,  { ""DRLIC"": 85 } ,  { ""NAME"": 183 } ,  { ""PASSPORT"": 32 } ,  { ""PHONE"": 115 } ],  ""redoTriggers"": [ ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""27874859"": 39 } ,  { ""32173897"": 19 } ],  ""genericDetect"": [ ],  ""candidateBuilders"": [  { ""ACCT_NUM"": 1 } ,  { ""ADDR_KEY"": 21 } ,  { ""DRLIC"": 14 } ,  { ""ID_KEY"": 21 } ,  { ""NAME_KEY"": 21 } ,  { ""PASSPORT"": 21 } ,  { ""PHONE"": 16 } ,  { ""PHONE_KEY"": 9 } ,  { ""SEARCH_KEY"": 3 } ,  { ""SSN"": 21 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 3,""idle"": 18,""sqlExecuting"": 0,""loader"": 0,""resolver"": 0,""scoring"": 0,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 3},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""30.0GB"" }],  ""currResources"": [ { ""availableMemory"": ""24.4GB"" },{ ""activeThreads"": 3 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 0.099730 }, { ""cpuSystem"": 0.042961 }, { ""cpuIdle"": 99.845032 }, { ""cpuWait"": 0.010740 }, { ""cpuSoftIrq"": 0.001534 }] } ] } } }"
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,No redo records available. Pausing for 10 seconds.
1699330501989,"{ ""workload"": { ""apiVersion"": ""3.8.0.23303"",  ""loadedRecords"": -1,  ""addedRecords"": 0,  ""deletedRecords"": 0,  ""reevaluations"": 1,  ""repairedEntities"": 4,  ""duration"": 305947,  ""retries"": 26,  ""candidates"": 41,  ""actualAmbiguousTest"": 1,  ""cachedAmbiguousTest"": 0,  ""libFeatCacheHit"": 1280,  ""libFeatCacheMiss"": 391,  ""resFeatStatCacheHit"": 4491,  ""resFeatStatCacheMiss"": 655,  ""resFeatStatUpdate"": 16,  ""unresolveTest"": 6,  ""abortedUnresolve"": 0,  ""gnrScorersUsed"": 1,  ""unresolveTriggers"": { ""normalResolve"" : 0,  ""update"" : 0,  ""relLink"" : 0,  ""extensiveResolve"" : 4,  ""ambiguousNoResolve"" : 2,  ""ambiguousMultiResolve"" : 0  }, ""reresolveTriggers"": { ""abortRetry"" : 0,  ""unresolveMovement"" : 0,  ""multipleResolvableCandidates"" : 0,  ""resolveNewFeatures"" : 1,  ""newFeatureFTypes"": [  { ""ADDRESS"": 1 } ,  { ""ADDR_KEY"": 1 } ,  { ""DRLIC"": 1 } ,  { ""ID_KEY"": 1 } ,  { ""NAME"": 1 } ,  { ""NAME_KEY"": 1 } ,  { ""PASSPORT"": 1 } ,  { ""PHONE"": 1 } ,  { ""PHONE_KEY"": 1 } ]  }, ""reresolveSkipped"" : 0,  ""filteredObsFeat"" : 0,  ""expressedFeatureCalls"": [  { ""EFCALL_ID"": 1,""EFUNC_CODE"": ""PHONE_HASHER"", ""numCalls"":4 } ,  { ""EFCALL_ID"": 2,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4 } ,  { ""EFCALL_ID"": 5,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":4 } ,  { ""EFCALL_ID"": 7,""EFUNC_CODE"": ""NAME_HASHER"", ""numCalls"":4 } ,  { ""EFCALL_ID"": 9,""EFUNC_CODE"": ""ADDR_HASHER"", ""numCalls"":4 } ,  { ""EFCALL_ID"": 10,""EFUNC_CODE"": ""EXPRESS_BOM"", ""numCalls"":4 } ,  { ""EFCALL_ID"": 14,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4 } ,  { ""EFCALL_ID"": 16,""EFUNC_CODE"": ""EXPRESS_ID"", ""numCalls"":4 } ],  ""expressedFeaturesCreated"": [  { ""ADDR_KEY"": 8 } ,  { ""ID_KEY"": 12 } ,  { ""NAME_KEY"": 32 } ,  { ""PHONE_KEY"": 4 } ,  { ""SEARCH_KEY"": 8 } ],  ""scoredPairs"": [  { ""ADDRESS"": 206 } ,  { ""DOB"": 21 } ,  { ""DRLIC"": 45 } ,  { ""GENDER"": 42 } ,  { ""NAME"": 125 } ,  { ""PASSPORT"": 23 } ,  { ""PHONE"": 84 } ,  { ""SSN"": 45 } ],  ""cacheHit"": [  { ""ADDRESS"": 20 } ,  { ""DOB"": 5 } ,  { ""DRLIC"": 4 } ,  { ""NAME"": 38 } ,  { ""PASSPORT"": 8 } ,  { ""PHONE"": 13 } ],  ""cacheMiss"": [  { ""ADDRESS"": 186 } ,  { ""DOB"": 16 } ,  { ""DRLIC"": 41 } ,  { ""NAME"": 87 } ,  { ""PASSPORT"": 15 } ,  { ""PHONE"": 71 } ],  ""redoTriggers"": [ ],  ""latchContention"": [ ],  ""highContentionFeat"": [ ],  ""highContentionResEnt"": [  { ""24261764"": 56 } ,  { ""32173897"": 63 } ],  ""genericDetect"": [ ],  ""candidateBuilders"": [  { ""ADDR_KEY"": 16 } ,  { ""DRLIC"": 12 } ,  { ""ID_KEY"": 16 } ,  { ""NAME_KEY"": 16 } ,  { ""PASSPORT"": 7 } ,  { ""PHONE"": 14 } ,  { ""PHONE_KEY"": 11 } ,  { ""SEARCH_KEY"": 10 } ,  { ""SSN"": 16 } ],  ""suppressedCandidateBuilders"": [ ],  ""suppressedScoredFeatureType"": [ ],  ""reducedScoredFeatureType"": [ ],  ""suppressedDisclosedRelationshipDomainCount"":  0 ,  ""CorruptEntityTestDiagnosis"": { },  ""threadState"": { ""active"": 5,""idle"": 16,""sqlExecuting"": 0,""loader"": 0,""resolver"": 0,""scoring"": 0,""dataLatchContention"": 0,""obsEntContention"": 0,""resEntContention"": 5},  ""systemResources"": {  ""initResources"": [ { ""physicalCores"": 4 },{ ""logicalCores"": 4 },{ ""totalMemory"": ""30.9GB"" },{ ""availableMemory"": ""30.0GB"" }],  ""currResources"": [ { ""availableMemory"": ""24.4GB"" },{ ""activeThreads"": 5 },{ ""workerThreads"": 21 }, {  ""systemLoad"": [ { ""cpuUser"": 0.092488 }, { ""cpuSystem"": 0.032542 }, { ""cpuIdle"": 99.856133 }, { ""cpuWait"": 0.013702 }, { ""cpuSoftIrq"": 0.005138 }] } ] } } }"
1699330838056,No redo records available. Pausing for 10 seconds.
1699330838057,No redo records available. Pausing for 10 seconds.
1699330838057,No redo records available. Pausing for 10 seconds.
1699330838057,No redo records available. Pausing for 10 seconds.
1699330838057,No redo records available. Pausing for 10 seconds.
1699330838057,No redo records available. Pausing for 10 seconds.
1699330838057,No redo records available. Pausing for 10 seconds.
1699330838057,No redo records available. Pausing for 10 seconds.
1699330838057,No redo records available. Pausing for 10 seconds.
1699330838057,No redo records available. Pausing for 10 seconds.
1699330838057,No redo records available. Pausing for 10 seconds.
1699330838057,No redo records available. Pausing for 10 seconds.
1699330838057,No redo records available. Pausing for 10 seconds.
