2023-09-29 18:34:00,80
2023-09-29 18:29:00,35298
2023-09-29 18:28:00,98951
2023-09-29 18:27:00,100876
2023-09-29 18:26:00,176687
2023-09-29 18:25:00,255069
2023-09-29 18:24:00,224451
2023-09-29 18:23:00,143566
2023-09-29 18:22:00,209387
2023-09-29 18:21:00,192167
2023-09-29 18:20:00,138269
2023-09-29 18:19:00,245048
2023-09-29 18:18:00,185470
2023-09-29 18:17:00,29126
2023-09-29 18:16:00,25982
2023-09-29 18:15:00,56457
2023-09-29 18:14:00,70848
2023-09-29 18:13:00,176837
2023-09-29 18:12:00,209189
2023-09-29 18:11:00,211352
2023-09-29 18:10:00,211134
2023-09-29 18:09:00,210089
2023-09-29 18:08:00,211233
2023-09-29 18:07:00,301751
2023-09-29 18:06:00,323274
2023-09-29 18:05:00,323048
2023-09-29 18:04:00,318386
2023-09-29 18:03:00,317075
2023-09-29 18:02:00,322055
2023-09-29 18:01:00,318808
2023-09-29 18:00:00,315643
2023-09-29 17:59:00,312954
2023-09-29 17:58:00,312298
2023-09-29 17:57:00,285724
2023-09-29 17:56:00,318624
2023-09-29 17:55:00,300212
2023-09-29 17:54:00,271027
2023-09-29 17:53:00,181507
2023-09-29 17:52:00,293891
2023-09-29 17:51:00,295202
2023-09-29 17:50:00,294823
2023-09-29 17:49:00,268947
2023-09-29 17:48:00,155196
2023-09-29 17:47:00,121536
2023-09-29 17:46:00,90027
2023-09-29 17:45:00,66873
2023-09-29 17:44:00,231971
2023-09-29 17:43:00,232887
2023-09-29 17:42:00,144946
2023-09-29 17:41:00,114052
2023-09-29 17:40:00,100030
2023-09-29 17:39:00,90361
2023-09-29 17:38:00,157207
2023-09-29 17:37:00,316847
2023-09-29 17:36:00,307975
2023-09-29 17:35:00,168816
2023-09-29 17:34:00,107301
2023-09-29 17:33:00,101866
2023-09-29 17:32:00,92572
2023-09-29 17:31:00,154826
2023-09-29 17:30:00,329809
2023-09-29 17:29:00,333881
2023-09-29 17:28:00,302139
2023-09-29 17:27:00,186531
2023-09-29 17:26:00,168799
2023-09-29 17:25:00,195254
2023-09-29 17:24:00,144930
2023-09-29 17:23:00,236099
2023-09-29 17:22:00,302554
2023-09-29 17:21:00,275922
2023-09-29 17:20:00,289856
2023-09-29 17:19:00,297752
2023-09-29 17:18:00,298575
2023-09-29 17:17:00,301019
2023-09-29 17:16:00,303939
2023-09-29 17:15:00,300900
2023-09-29 17:14:00,283536
2023-09-29 17:13:00,268351
2023-09-29 17:12:00,266356
2023-09-29 17:11:00,266117
2023-09-29 17:10:00,261624
2023-09-29 17:09:00,246638
2023-09-29 17:08:00,173912
2023-09-29 17:07:00,238936
2023-09-29 17:06:00,238351
2023-09-29 17:05:00,182634
2023-09-29 17:04:00,220563
2023-09-29 17:03:00,159788
2023-09-29 17:02:00,173847
2023-09-29 17:01:00,138425
2023-09-29 17:00:00,128792
2023-09-29 16:59:00,106899
2023-09-29 16:58:00,92389
2023-09-29 16:57:00,93403
2023-09-29 16:56:00,61035
2023-09-29 16:55:00,68254
2023-09-29 16:54:00,42035
2023-09-29 16:53:00,41984
2023-09-29 16:52:00,46903
2023-09-29 16:51:00,32495
2023-09-29 16:50:00,24625
2023-09-29 16:49:00,20016
2023-09-29 16:48:00,6029
