2023-10-17 19:56:00,77
2023-10-17 19:55:00,215364
2023-10-17 19:54:00,213544
2023-10-17 19:53:00,211727
2023-10-17 19:52:00,211797
2023-10-17 19:51:00,216653
2023-10-17 19:50:00,218865
2023-10-17 19:49:00,204576
2023-10-17 19:48:00,216628
2023-10-17 19:47:00,218155
2023-10-17 19:46:00,215155
2023-10-17 19:45:00,183589
2023-10-17 19:44:00,210387
2023-10-17 19:43:00,208426
2023-10-17 19:42:00,208397
2023-10-17 19:41:00,213288
2023-10-17 19:40:00,217788
2023-10-17 19:39:00,218370
2023-10-17 19:38:00,216731
2023-10-17 19:37:00,227550
2023-10-17 19:36:00,224933
2023-10-17 19:35:00,225471
2023-10-17 19:34:00,225483
2023-10-17 19:33:00,228067
2023-10-17 19:32:00,231200
2023-10-17 19:31:00,229141
2023-10-17 19:30:00,223346
2023-10-17 19:29:00,221164
2023-10-17 19:28:00,232309
2023-10-17 19:27:00,211052
2023-10-17 19:26:00,210587
2023-10-17 19:25:00,189724
2023-10-17 19:24:00,185748
2023-10-17 19:23:00,164440
2023-10-17 19:22:00,157712
2023-10-17 19:21:00,196799
2023-10-17 19:20:00,209512
2023-10-17 19:19:00,216240
2023-10-17 19:18:00,215793
2023-10-17 19:17:00,209750
2023-10-17 19:16:00,224760
2023-10-17 19:15:00,219898
2023-10-17 19:14:00,215766
2023-10-17 19:13:00,216098
2023-10-17 19:12:00,216584
2023-10-17 19:11:00,199637
2023-10-17 19:10:00,205971
2023-10-17 19:09:00,169679
2023-10-17 19:08:00,188545
2023-10-17 19:07:00,187458
2023-10-17 19:06:00,188781
2023-10-17 19:05:00,200836
2023-10-17 19:04:00,209474
2023-10-17 19:03:00,192606
2023-10-17 19:02:00,200232
2023-10-17 19:01:00,188682
2023-10-17 19:00:00,199922
2023-10-17 18:59:00,186131
2023-10-17 18:58:00,190920
2023-10-17 18:57:00,175670
2023-10-17 18:56:00,168162
2023-10-17 18:55:00,171407
2023-10-17 18:54:00,184202
2023-10-17 18:53:00,181867
2023-10-17 18:52:00,193823
2023-10-17 18:51:00,185017
2023-10-17 18:50:00,177415
2023-10-17 18:49:00,184738
2023-10-17 18:48:00,179959
2023-10-17 18:47:00,170996
2023-10-17 18:46:00,162287
2023-10-17 18:45:00,164239
2023-10-17 18:44:00,160947
2023-10-17 18:43:00,174865
2023-10-17 18:42:00,170980
2023-10-17 18:41:00,166296
2023-10-17 18:40:00,168073
2023-10-17 18:39:00,171708
2023-10-17 18:38:00,168588
2023-10-17 18:37:00,156082
2023-10-17 18:36:00,162199
2023-10-17 18:35:00,171374
2023-10-17 18:34:00,169933
2023-10-17 18:33:00,171367
2023-10-17 18:32:00,163674
2023-10-17 18:31:00,157397
2023-10-17 18:30:00,158653
2023-10-17 18:29:00,160563
2023-10-17 18:28:00,164146
2023-10-17 18:27:00,158410
2023-10-17 18:26:00,155719
2023-10-17 18:25:00,160347
2023-10-17 18:24:00,175384
2023-10-17 18:23:00,180398
2023-10-17 18:22:00,162528
2023-10-17 18:21:00,175891
2023-10-17 18:20:00,180983
2023-10-17 18:19:00,164845
2023-10-17 18:18:00,182919
2023-10-17 18:17:00,188475
2023-10-17 18:16:00,143608
2023-10-17 18:15:00,142604
2023-10-17 18:14:00,146001
2023-10-17 18:13:00,147857
2023-10-17 18:12:00,149458
2023-10-17 18:11:00,153642
2023-10-17 18:10:00,56786
