2020-10-27 09:28:00,795
2020-10-27 09:27:00,40082
2020-10-27 09:26:00,39969
2020-10-27 09:25:00,40128
2020-10-27 09:24:00,39938
2020-10-27 09:23:00,40301
2020-10-27 09:22:00,40157
2020-10-27 09:21:00,39983
2020-10-27 09:20:00,39445
2020-10-27 09:19:00,39927
2020-10-27 09:18:00,40208
2020-10-27 09:17:00,40424
2020-10-27 09:16:00,40247
2020-10-27 09:15:00,40292
2020-10-27 09:14:00,40288
2020-10-27 09:13:00,39242
2020-10-27 09:12:00,39322
2020-10-27 09:11:00,40037
2020-10-27 09:10:00,39797
2020-10-27 09:09:00,39755
2020-10-27 09:08:00,39757
2020-10-27 09:07:00,40047
2020-10-27 09:06:00,40235
2020-10-27 09:05:00,40333
2020-10-27 09:04:00,40553
2020-10-27 09:03:00,40367
2020-10-27 09:02:00,39950
2020-10-27 09:01:00,40113
2020-10-27 09:00:00,40269
2020-10-27 08:59:00,40381
2020-10-27 08:58:00,40522
2020-10-27 08:57:00,40779
2020-10-27 08:56:00,40289
2020-10-27 08:55:00,40069
2020-10-27 08:54:00,40357
2020-10-27 08:53:00,40213
2020-10-27 08:52:00,40833
2020-10-27 08:51:00,40719
2020-10-27 08:50:00,40477
2020-10-27 08:49:00,40287
2020-10-27 08:48:00,39939
2020-10-27 08:47:00,40287
2020-10-27 08:46:00,39502
2020-10-27 08:45:00,39225
2020-10-27 08:44:00,39488
2020-10-27 08:43:00,39712
2020-10-27 08:42:00,39373
2020-10-27 08:41:00,39379
2020-10-27 08:40:00,39110
2020-10-27 08:39:00,38853
2020-10-27 08:38:00,38910
2020-10-27 08:37:00,39394
2020-10-27 08:36:00,40208
2020-10-27 08:35:00,39898
2020-10-27 08:34:00,39931
2020-10-27 08:33:00,40105
2020-10-27 08:32:00,40030
2020-10-27 08:31:00,40015
2020-10-27 08:30:00,40093
2020-10-27 08:29:00,40011
2020-10-27 08:28:00,39803
2020-10-27 08:27:00,40504
2020-10-27 08:26:00,40538
2020-10-27 08:25:00,40811
2020-10-27 08:24:00,40964
2020-10-27 08:23:00,40717
2020-10-27 08:22:00,40805
2020-10-27 08:21:00,40464
2020-10-27 08:20:00,39951
2020-10-27 08:19:00,40340
2020-10-27 08:18:00,40271
2020-10-27 08:17:00,39984
2020-10-27 08:16:00,39779
2020-10-27 08:15:00,40345
2020-10-27 08:14:00,40232
2020-10-27 08:13:00,40723
2020-10-27 08:12:00,40646
2020-10-27 08:11:00,40191
2020-10-27 08:10:00,40518
2020-10-27 08:09:00,40461
2020-10-27 08:08:00,40480
2020-10-27 08:07:00,40744
2020-10-27 08:06:00,41119
2020-10-27 08:05:00,40960
2020-10-27 08:04:00,40641
2020-10-27 08:03:00,40725
2020-10-27 08:02:00,40645
2020-10-27 08:01:00,40511
2020-10-27 08:00:00,40829
2020-10-27 07:59:00,40984
2020-10-27 07:58:00,41175
2020-10-27 07:57:00,40548
2020-10-27 07:56:00,40760
2020-10-27 07:55:00,40850
2020-10-27 07:54:00,40222
2020-10-27 07:53:00,40741
2020-10-27 07:52:00,40859
2020-10-27 07:51:00,41006
2020-10-27 07:50:00,40837
2020-10-27 07:49:00,40916
2020-10-27 07:48:00,40274
2020-10-27 07:47:00,40262
2020-10-27 07:46:00,40808
2020-10-27 07:45:00,40556
2020-10-27 07:44:00,40122
2020-10-27 07:43:00,39949
2020-10-27 07:42:00,40024
2020-10-27 07:41:00,40167
2020-10-27 07:40:00,40476
2020-10-27 07:39:00,40347
2020-10-27 07:38:00,40508
2020-10-27 07:37:00,40397
2020-10-27 07:36:00,41075
2020-10-27 07:35:00,40805
2020-10-27 07:34:00,40898
2020-10-27 07:33:00,40925
2020-10-27 07:32:00,40933
2020-10-27 07:31:00,41061
2020-10-27 07:30:00,40890
2020-10-27 07:29:00,40768
2020-10-27 07:28:00,40289
2020-10-27 07:27:00,40300
2020-10-27 07:26:00,40127
2020-10-27 07:25:00,40107
2020-10-27 07:24:00,39682
2020-10-27 07:23:00,38777
2020-10-27 07:22:00,39520
2020-10-27 07:21:00,39726
2020-10-27 07:20:00,39349
2020-10-27 07:19:00,39147
2020-10-27 07:18:00,39512
2020-10-27 07:17:00,39374
2020-10-27 07:16:00,39034
2020-10-27 07:15:00,39393
2020-10-27 07:14:00,39941
2020-10-27 07:13:00,40522
2020-10-27 07:12:00,40163
2020-10-27 07:11:00,40281
2020-10-27 07:10:00,40077
2020-10-27 07:09:00,39620
2020-10-27 07:08:00,38285
2020-10-27 07:07:00,38937
2020-10-27 07:06:00,40269
2020-10-27 07:05:00,40938
2020-10-27 07:04:00,40829
2020-10-27 07:03:00,41279
2020-10-27 07:02:00,41778
2020-10-27 07:01:00,41755
2020-10-27 07:00:00,41944
2020-10-27 06:59:00,41542
