2025-05-15 00:17:00,20
2025-05-15 00:11:00,12178
2025-05-15 00:10:00,72997
2025-05-15 00:09:00,70902
2025-05-15 00:08:00,71119
2025-05-15 00:07:00,72335
2025-05-15 00:06:00,74363
2025-05-15 00:05:00,74526
2025-05-15 00:04:00,75198
2025-05-15 00:03:00,75284
2025-05-15 00:02:00,75974
2025-05-15 00:01:00,75362
2025-05-15 00:00:00,75784
2025-05-14 23:59:00,75624
2025-05-14 23:58:00,76228
2025-05-14 23:57:00,75637
2025-05-14 23:56:00,74657
2025-05-14 23:55:00,73584
2025-05-14 23:54:00,74006
2025-05-14 23:53:00,75701
2025-05-14 23:52:00,75627
2025-05-14 23:51:00,75043
2025-05-14 23:50:00,75852
2025-05-14 23:49:00,77318
2025-05-14 23:48:00,75888
2025-05-14 23:47:00,76331
2025-05-14 23:46:00,75906
2025-05-14 23:45:00,76711
2025-05-14 23:44:00,75953
2025-05-14 23:43:00,76431
2025-05-14 23:42:00,76156
2025-05-14 23:41:00,75539
2025-05-14 23:40:00,76331
2025-05-14 23:39:00,75873
2025-05-14 23:38:00,78330
2025-05-14 23:37:00,78723
2025-05-14 23:36:00,78318
2025-05-14 23:35:00,79598
2025-05-14 23:34:00,79304
2025-05-14 23:33:00,79208
2025-05-14 23:32:00,79958
2025-05-14 23:31:00,79912
2025-05-14 23:30:00,80066
2025-05-14 23:29:00,81441
2025-05-14 23:28:00,81484
2025-05-14 23:27:00,80869
2025-05-14 23:26:00,80120
2025-05-14 23:25:00,81010
2025-05-14 23:24:00,80903
2025-05-14 23:23:00,81243
2025-05-14 23:22:00,82656
2025-05-14 23:21:00,83123
2025-05-14 23:20:00,82962
2025-05-14 23:19:00,83923
2025-05-14 23:18:00,84972
2025-05-14 23:17:00,86013
2025-05-14 23:16:00,85661
2025-05-14 23:15:00,85486
2025-05-14 23:14:00,84219
2025-05-14 23:13:00,84359
2025-05-14 23:12:00,85864
2025-05-14 23:11:00,84814
2025-05-14 23:10:00,86019
2025-05-14 23:09:00,87127
2025-05-14 23:08:00,87972
2025-05-14 23:07:00,88466
