2022-11-11 23:31:00,61017
2022-11-11 23:30:00,90121
2022-11-11 23:29:00,91974
2022-11-11 23:28:00,63876
2022-11-11 23:27:00,67726
2022-11-11 23:26:00,53574
2022-11-11 23:25:00,56767
2022-11-11 23:24:00,84719
2022-11-11 23:23:00,63811
2022-11-11 23:22:00,92358
2022-11-11 23:21:00,92574
2022-11-11 23:20:00,94185
2022-11-11 23:19:00,91422
2022-11-11 23:18:00,93651
2022-11-11 23:17:00,93805
2022-11-11 23:16:00,92624
2022-11-11 23:15:00,93602
2022-11-11 23:14:00,93234
2022-11-11 23:13:00,95341
2022-11-11 23:12:00,94166
2022-11-11 23:11:00,92906
2022-11-11 23:10:00,91986
2022-11-11 23:09:00,61840
2022-11-11 23:08:00,69559
2022-11-11 23:07:00,61448
2022-11-11 23:06:00,55732
2022-11-11 23:05:00,90122
2022-11-11 23:04:00,72730
2022-11-11 23:03:00,91834
2022-11-11 23:02:00,88598
2022-11-11 23:01:00,98024
2022-11-11 23:00:00,97212
2022-11-11 22:59:00,96963
2022-11-11 22:58:00,98059
2022-11-11 22:57:00,97966
2022-11-11 22:56:00,98203
2022-11-11 22:55:00,97462
2022-11-11 22:54:00,99339
2022-11-11 22:53:00,98354
2022-11-11 22:52:00,97299
2022-11-11 22:51:00,66660
2022-11-11 22:50:00,79893
2022-11-11 22:49:00,60477
2022-11-11 22:48:00,68226
2022-11-11 22:47:00,82808
2022-11-11 22:46:00,95597
2022-11-11 22:45:00,78683
2022-11-11 22:44:00,100681
2022-11-11 22:43:00,101072
2022-11-11 22:42:00,100338
2022-11-11 22:41:00,100491
2022-11-11 22:40:00,102430
2022-11-11 22:39:00,101908
2022-11-11 22:38:00,103293
2022-11-11 22:37:00,102941
2022-11-11 22:36:00,102879
2022-11-11 22:35:00,102769
2022-11-11 22:34:00,103025
2022-11-11 22:33:00,102260
2022-11-11 22:32:00,70462
2022-11-11 22:31:00,86429
2022-11-11 22:30:00,83874
2022-11-11 22:29:00,57002
2022-11-11 22:28:00,75989
2022-11-11 22:27:00,100933
2022-11-11 22:26:00,101542
2022-11-11 22:25:00,84499
2022-11-11 22:24:00,107700
2022-11-11 22:23:00,107700
2022-11-11 22:22:00,107931
2022-11-11 22:21:00,108294
2022-11-11 22:20:00,107932
2022-11-11 22:19:00,108749
2022-11-11 22:18:00,108886
2022-11-11 22:17:00,109140
