2025-05-16 02:27:00,45484
2025-05-16 02:26:00,74240
2025-05-16 02:25:00,74533
2025-05-16 02:24:00,74685
2025-05-16 02:23:00,74828
2025-05-16 02:22:00,75746
2025-05-16 02:21:00,75050
2025-05-16 02:20:00,75562
2025-05-16 02:19:00,75292
2025-05-16 02:18:00,75185
2025-05-16 02:17:00,75466
2025-05-16 02:16:00,75713
2025-05-16 02:15:00,75839
2025-05-16 02:14:00,76191
2025-05-16 02:13:00,75643
2025-05-16 02:12:00,74688
2025-05-16 02:11:00,73044
2025-05-16 02:10:00,73216
2025-05-16 02:09:00,73421
2025-05-16 02:08:00,74363
2025-05-16 02:07:00,73665
2025-05-16 02:06:00,74970
2025-05-16 02:05:00,76453
2025-05-16 02:04:00,76231
2025-05-16 02:03:00,75941
2025-05-16 02:02:00,75553
2025-05-16 02:01:00,75642
2025-05-16 02:00:00,75743
2025-05-16 01:59:00,76527
2025-05-16 01:58:00,76084
2025-05-16 01:57:00,77348
2025-05-16 01:56:00,77710
2025-05-16 01:55:00,77060
2025-05-16 01:54:00,76682
2025-05-16 01:53:00,77945
2025-05-16 01:52:00,78696
2025-05-16 01:51:00,79133
2025-05-16 01:50:00,78616
2025-05-16 01:49:00,77575
2025-05-16 01:48:00,79320
2025-05-16 01:47:00,80419
2025-05-16 01:46:00,80583
2025-05-16 01:45:00,80809
2025-05-16 01:44:00,81985
2025-05-16 01:43:00,82040
2025-05-16 01:42:00,81435
2025-05-16 01:41:00,78860
2025-05-16 01:40:00,79252
2025-05-16 01:39:00,82538
2025-05-16 01:38:00,82761
2025-05-16 01:37:00,82444
2025-05-16 01:36:00,82598
2025-05-16 01:35:00,83366
2025-05-16 01:34:00,82904
2025-05-16 01:33:00,82126
2025-05-16 01:32:00,85291
2025-05-16 01:31:00,84863
2025-05-16 01:30:00,84736
2025-05-16 01:29:00,85352
2025-05-16 01:28:00,85246
2025-05-16 01:27:00,84477
2025-05-16 01:26:00,84278
2025-05-16 01:25:00,84439
2025-05-16 01:24:00,83037
2025-05-16 01:23:00,82411
2025-05-16 01:22:00,84231
2025-05-16 01:21:00,86260
2025-05-16 01:20:00,87200
2025-05-16 01:19:00,86843
2025-05-16 01:18:00,88184
2025-05-16 01:17:00,89048
2025-05-16 01:16:00,88937
2025-05-16 01:15:00,90806
2025-05-16 01:14:00,91422
2025-05-16 01:13:00,91980
2025-05-16 01:12:00,91600
2025-05-16 01:11:00,92841
2025-05-16 01:10:00,93456
2025-05-16 01:09:00,92466
2025-05-16 01:08:00,93918
2025-05-16 01:07:00,93066
2025-05-16 01:06:00,93849
2025-05-16 01:05:00,94333
2025-05-16 01:04:00,95159
2025-05-16 01:03:00,95459
2025-05-16 01:02:00,96749
2025-05-16 01:01:00,97385
2025-05-16 01:00:00,98210
2025-05-16 00:59:00,98377
2025-05-16 00:58:00,99569
2025-05-16 00:57:00,100010
2025-05-16 00:56:00,99534
2025-05-16 00:55:00,99873
2025-05-16 00:54:00,100157
2025-05-16 00:53:00,100425
2025-05-16 00:52:00,100433
2025-05-16 00:51:00,101148
2025-05-16 00:50:00,100234
2025-05-16 00:49:00,99838
2025-05-16 00:48:00,99582
2025-05-16 00:47:00,99781
2025-05-16 00:46:00,96337
2025-05-16 00:45:00,98657
2025-05-16 00:44:00,100277
2025-05-16 00:43:00,98905
2025-05-16 00:42:00,101239
2025-05-16 00:41:00,102776
2025-05-16 00:40:00,100365
2025-05-16 00:39:00,101391
2025-05-16 00:38:00,101588
2025-05-16 00:37:00,101840
2025-05-16 00:36:00,101276
2025-05-16 00:35:00,99683
2025-05-16 00:34:00,105886
2025-05-16 00:33:00,108626
2025-05-16 00:32:00,108159
2025-05-16 00:31:00,107388
2025-05-16 00:30:00,110523
2025-05-16 00:29:00,110597
2025-05-16 00:28:00,110243
2025-05-16 00:27:00,110140
2025-05-16 00:26:00,110906
2025-05-16 00:25:00,109795
2025-05-16 00:24:00,111785
2025-05-16 00:23:00,113155
2025-05-16 00:22:00,112927
2025-05-16 00:21:00,112190
2025-05-16 00:20:00,113886
2025-05-16 00:19:00,113514
2025-05-16 00:18:00,113939
2025-05-16 00:17:00,113456
2025-05-16 00:16:00,114052
2025-05-16 00:15:00,113379
2025-05-16 00:14:00,113620
2025-05-16 00:13:00,113537
2025-05-16 00:12:00,111315
2025-05-16 00:11:00,114084
2025-05-16 00:10:00,115949
2025-05-16 00:09:00,115790
2025-05-16 00:08:00,115922
2025-05-16 00:07:00,114793
2025-05-16 00:06:00,110829
2025-05-16 00:05:00,110849
2025-05-16 00:04:00,115152
2025-05-16 00:03:00,109800
2025-05-16 00:02:00,116996
2025-05-16 00:01:00,117907
2025-05-16 00:00:00,114683
2025-05-15 23:59:00,119411
2025-05-15 23:58:00,120890
2025-05-15 23:57:00,119394
2025-05-15 23:56:00,121345
2025-05-15 23:55:00,120995
2025-05-15 23:54:00,122364
2025-05-15 23:53:00,122437
2025-05-15 23:52:00,122495
2025-05-15 23:51:00,122490
2025-05-15 23:50:00,120257
2025-05-15 23:49:00,122338
2025-05-15 23:48:00,121330
2025-05-15 23:47:00,121797
2025-05-15 23:46:00,122298
2025-05-15 23:45:00,124150
2025-05-15 23:44:00,124210
2025-05-15 23:43:00,119500
2025-05-15 23:42:00,121615
2025-05-15 23:41:00,118097
2025-05-15 23:40:00,121635
2025-05-15 23:39:00,123340
2025-05-15 23:38:00,122032
2025-05-15 23:37:00,125864
2025-05-15 23:36:00,126869
2025-05-15 23:35:00,127392
2025-05-15 23:34:00,127501
2025-05-15 23:33:00,126215
2025-05-15 23:32:00,127344
2025-05-15 23:31:00,127771
2025-05-15 23:30:00,126111
2025-05-15 23:29:00,129304
2025-05-15 23:28:00,130389
2025-05-15 23:27:00,130344
2025-05-15 23:26:00,126072
2025-05-15 23:25:00,125691
2025-05-15 23:24:00,125949
2025-05-15 23:23:00,130724
2025-05-15 23:22:00,126011
2025-05-15 23:21:00,133143
2025-05-15 23:20:00,130864
2025-05-15 23:19:00,134287
2025-05-15 23:18:00,134591
2025-05-15 23:17:00,131873
2025-05-15 23:16:00,135290
2025-05-15 23:15:00,136195
2025-05-15 23:14:00,135264
2025-05-15 23:13:00,129939
2025-05-15 23:12:00,126142
2025-05-15 23:11:00,135669
2025-05-15 23:10:00,132742
2025-05-15 23:09:00,138875
2025-05-15 23:08:00,140026
2025-05-15 23:07:00,137911
2025-05-15 23:06:00,139870
2025-05-15 23:05:00,140255
2025-05-15 23:04:00,135920
2025-05-15 23:03:00,131651
2025-05-15 23:02:00,137402
2025-05-15 23:01:00,143180
2025-05-15 23:00:00,142731
2025-05-15 22:59:00,141513
2025-05-15 22:58:00,143627
2025-05-15 22:57:00,138529
2025-05-15 22:56:00,135646
2025-05-15 22:55:00,144097
2025-05-15 22:54:00,143153
2025-05-15 22:53:00,144856
2025-05-15 22:52:00,144437
2025-05-15 22:51:00,136777
2025-05-15 22:50:00,145855
