2023-12-20 15:51:00,29
2023-12-20 15:50:00,48399
2023-12-20 15:49:00,48977
2023-12-20 15:48:00,47568
2023-12-20 15:47:00,50078
2023-12-20 15:46:00,49450
2023-12-20 15:45:00,49879
2023-12-20 15:44:00,49957
2023-12-20 15:43:00,47620
2023-12-20 15:42:00,47971
2023-12-20 15:41:00,49791
2023-12-20 15:40:00,48819
2023-12-20 15:39:00,49661
2023-12-20 15:38:00,49136
2023-12-20 15:37:00,49337
2023-12-20 15:36:00,48914
2023-12-20 15:35:00,49003
2023-12-20 15:34:00,50190
2023-12-20 15:33:00,50567
2023-12-20 15:32:00,47912
2023-12-20 15:31:00,49072
2023-12-20 15:30:00,48286
2023-12-20 15:29:00,49926
2023-12-20 15:28:00,48218
2023-12-20 15:27:00,50146
2023-12-20 15:26:00,50245
2023-12-20 15:25:00,50079
2023-12-20 15:24:00,49600
2023-12-20 15:23:00,51602
2023-12-20 15:22:00,52132
2023-12-20 15:21:00,51076
2023-12-20 15:20:00,50761
2023-12-20 15:19:00,51594
2023-12-20 15:18:00,49734
2023-12-20 15:17:00,49590
2023-12-20 15:16:00,50857
2023-12-20 15:15:00,50168
2023-12-20 15:14:00,51634
2023-12-20 15:13:00,50519
2023-12-20 15:12:00,51687
2023-12-20 15:11:00,49318
2023-12-20 15:10:00,51358
2023-12-20 15:09:00,51554
2023-12-20 15:08:00,51299
2023-12-20 15:07:00,52835
2023-12-20 15:06:00,53726
2023-12-20 15:05:00,51884
2023-12-20 15:04:00,52804
2023-12-20 15:03:00,51726
2023-12-20 15:02:00,50418
2023-12-20 15:01:00,51998
2023-12-20 15:00:00,51166
2023-12-20 14:59:00,51442
2023-12-20 14:58:00,50724
2023-12-20 14:57:00,51760
2023-12-20 14:56:00,51510
2023-12-20 14:55:00,51367
2023-12-20 14:54:00,52454
2023-12-20 14:53:00,52416
2023-12-20 14:52:00,53424
2023-12-20 14:51:00,51386
2023-12-20 14:50:00,51293
2023-12-20 14:49:00,52942
2023-12-20 14:48:00,52433
2023-12-20 14:47:00,52305
2023-12-20 14:46:00,52357
2023-12-20 14:45:00,53433
2023-12-20 14:44:00,53301
2023-12-20 14:43:00,52523
2023-12-20 14:42:00,54050
2023-12-20 14:41:00,51885
2023-12-20 14:40:00,51716
2023-12-20 14:39:00,50044
2023-12-20 14:38:00,52556
2023-12-20 14:37:00,54211
2023-12-20 14:36:00,54391
2023-12-20 14:35:00,53945
2023-12-20 14:34:00,52944
2023-12-20 14:33:00,53111
2023-12-20 14:32:00,53569
2023-12-20 14:31:00,52796
2023-12-20 14:30:00,53627
2023-12-20 14:29:00,52638
2023-12-20 14:28:00,52796
2023-12-20 14:27:00,53894
2023-12-20 14:26:00,52883
2023-12-20 14:25:00,53123
2023-12-20 14:24:00,53363
2023-12-20 14:23:00,54598
2023-12-20 14:22:00,54059
2023-12-20 14:21:00,54370
2023-12-20 14:20:00,53506
2023-12-20 14:19:00,54639
2023-12-20 14:18:00,54598
2023-12-20 14:17:00,53286
