2020-11-04 06:23:00,37277
2020-11-04 06:22:00,153785
2020-11-04 06:21:00,157160
2020-11-04 06:20:00,158407
2020-11-04 06:19:00,159135
2020-11-04 06:18:00,156923
2020-11-04 06:17:00,149102
2020-11-04 06:16:00,138946
2020-11-04 06:15:00,74271
2020-11-04 06:14:00,41151
2020-11-04 06:13:00,65909
2020-11-04 06:12:00,66792
2020-11-04 06:11:00,66574
2020-11-04 06:10:00,65154
2020-11-04 06:09:00,68664
2020-11-04 06:08:00,74847
2020-11-04 06:07:00,71260
2020-11-04 06:06:00,20864
2020-11-04 06:05:00,27084
2020-11-04 06:04:00,29361
2020-11-04 06:03:00,30300
2020-11-04 06:02:00,28645
2020-11-04 06:01:00,31493
2020-11-04 06:00:00,33427
2020-11-04 05:59:00,32118
2020-11-04 05:58:00,13624
2020-11-04 05:57:00,13983
2020-11-04 05:56:00,15880
2020-11-04 05:55:00,14269
2020-11-04 05:54:00,16440
2020-11-04 05:53:00,17857
2020-11-04 05:52:00,19371
2020-11-04 05:51:00,10914
2020-11-04 05:50:00,7918
2020-11-04 05:49:00,7916
2020-11-04 05:48:00,7563
2020-11-04 05:47:00,7302
2020-11-04 05:46:00,7518
2020-11-04 05:45:00,7312
2020-11-04 05:44:00,6934
2020-11-04 05:43:00,7471
2020-11-04 05:42:00,2473
2020-11-04 05:41:00,34
2020-11-04 05:40:00,3
2020-11-04 04:54:00,48201
2020-11-04 04:53:00,63914
2020-11-04 04:52:00,63330
2020-11-04 04:51:00,66834
2020-11-04 04:50:00,67179
2020-11-04 04:49:00,78362
2020-11-04 04:48:00,78924
2020-11-04 04:47:00,75399
2020-11-04 04:46:00,81613
2020-11-04 04:45:00,138313
2020-11-04 04:44:00,139449
2020-11-04 04:43:00,136666
2020-11-04 04:42:00,134594
2020-11-04 04:41:00,143635
2020-11-04 04:40:00,138100
2020-11-04 04:39:00,58305
2020-11-04 04:38:00,103628
2020-11-04 04:37:00,102132
2020-11-04 04:36:00,100603
2020-11-04 04:35:00,100782
2020-11-04 04:34:00,104848
2020-11-04 04:33:00,106725
2020-11-04 04:32:00,99645
2020-11-04 04:31:00,59798
2020-11-04 04:30:00,139803
2020-11-04 04:29:00,148151
2020-11-04 04:28:00,143632
2020-11-04 04:27:00,145925
2020-11-04 04:26:00,151025
2020-11-04 04:25:00,146782
2020-11-04 04:24:00,142879
2020-11-04 04:23:00,92142
2020-11-04 04:22:00,71152
2020-11-04 04:21:00,69745
2020-11-04 04:20:00,69428
2020-11-04 04:19:00,69164
2020-11-04 04:18:00,72716
2020-11-04 04:17:00,84387
2020-11-04 04:16:00,61610
2020-11-04 04:15:00,64402
2020-11-04 04:14:00,78751
2020-11-04 04:13:00,102364
2020-11-04 04:12:00,103214
2020-11-04 04:11:00,103038
2020-11-04 04:10:00,100311
2020-11-04 04:09:00,96777
2020-11-04 04:08:00,97218
2020-11-04 04:07:00,93993
2020-11-04 04:06:00,92421
2020-11-04 04:05:00,92790
2020-11-04 04:04:00,92216
2020-11-04 04:03:00,93164
2020-11-04 04:02:00,92558
2020-11-04 04:01:00,92602
2020-11-04 04:00:00,93105
2020-11-04 03:59:00,65639
2020-11-04 03:58:00,77596
2020-11-04 03:57:00,77693
2020-11-04 03:56:00,77840
2020-11-04 03:55:00,75853
2020-11-04 03:54:00,84791
2020-11-04 03:53:00,87305
2020-11-04 03:52:00,80127
2020-11-04 03:51:00,74131
2020-11-04 03:50:00,73675
2020-11-04 03:49:00,73324
2020-11-04 03:48:00,55343
2020-11-04 03:47:00,60490
2020-11-04 03:46:00,59015
2020-11-04 03:45:00,59544
2020-11-04 03:44:00,57016
2020-11-04 03:43:00,52710
2020-11-04 03:42:00,53429
2020-11-04 03:41:00,45486
2020-11-04 03:40:00,41401
2020-11-04 03:39:00,44895
2020-11-04 03:38:00,45990
2020-11-04 03:37:00,44866
2020-11-04 03:36:00,44589
2020-11-04 03:35:00,48232
2020-11-04 03:34:00,49196
2020-11-04 03:33:00,33616
2020-11-04 03:32:00,34927
2020-11-04 03:31:00,34740
2020-11-04 03:30:00,34485
2020-11-04 03:29:00,34150
2020-11-04 03:28:00,27152
2020-11-04 03:27:00,29890
2020-11-04 03:26:00,29483
2020-11-04 03:25:00,29551
2020-11-04 03:24:00,21250
2020-11-04 03:23:00,23217
2020-11-04 03:22:00,25048
2020-11-04 03:21:00,26316
2020-11-04 03:20:00,18463
2020-11-04 03:19:00,18254
2020-11-04 03:18:00,19334
2020-11-04 03:17:00,19111
2020-11-04 03:16:00,18668
2020-11-04 03:15:00,18809
2020-11-04 03:14:00,18545
2020-11-04 03:13:00,17593
2020-11-04 03:12:00,9905
2020-11-04 03:11:00,12716
2020-11-04 03:10:00,12758
2020-11-04 03:09:00,11642
2020-11-04 03:08:00,12904
2020-11-04 03:07:00,13171
2020-11-04 03:06:00,13060
2020-11-04 03:05:00,12818
2020-11-04 03:04:00,9918
2020-11-04 03:03:00,8583
2020-11-04 03:02:00,11398
2020-11-04 03:01:00,11063
2020-11-04 03:00:00,11083
2020-11-04 02:59:00,11139
2020-11-04 02:58:00,11849
2020-11-04 02:57:00,11482
2020-11-04 02:56:00,8727
2020-11-04 02:55:00,6840
2020-11-04 02:54:00,9749
2020-11-04 02:53:00,7491
2020-11-04 02:52:00,8459
2020-11-04 02:51:00,9343
2020-11-04 02:50:00,7511
2020-11-04 02:49:00,10601
2020-11-04 02:48:00,8036
2020-11-04 02:47:00,6921
2020-11-04 02:46:00,6958
2020-11-04 02:45:00,6892
2020-11-04 02:44:00,6979
2020-11-04 02:43:00,7017
2020-11-04 02:42:00,6999
2020-11-04 02:41:00,6923
2020-11-04 02:40:00,3811
2020-11-04 02:39:00,3701
2020-11-04 02:38:00,3398
2020-11-04 02:37:00,3509
2020-11-04 02:36:00,3457
2020-11-04 02:35:00,2727
2020-11-04 02:34:00,3230
2020-11-04 02:33:00,2504
2020-11-04 02:32:00,1534
2020-11-04 02:31:00,1994
2020-11-04 02:30:00,1976
2020-11-04 02:29:00,1735
2020-11-04 02:28:00,836
