2026-04-07 22:27:00,6451
2026-04-07 22:26:00,81227
2026-04-07 22:25:00,81903
2026-04-07 22:24:00,82388
2026-04-07 22:23:00,83071
2026-04-07 22:22:00,83616
2026-04-07 22:21:00,82378
2026-04-07 22:20:00,83158
2026-04-07 22:19:00,80157
2026-04-07 22:18:00,80527
2026-04-07 22:17:00,81451
2026-04-07 22:16:00,82454
2026-04-07 22:15:00,83537
2026-04-07 22:14:00,83536
2026-04-07 22:13:00,83336
2026-04-07 22:12:00,83726
2026-04-07 22:11:00,83680
2026-04-07 22:10:00,83933
2026-04-07 22:09:00,84855
2026-04-07 22:08:00,85770
2026-04-07 22:07:00,86472
2026-04-07 22:06:00,86031
2026-04-07 22:05:00,86052
2026-04-07 22:04:00,86756
2026-04-07 22:03:00,86490
2026-04-07 22:02:00,86315
2026-04-07 22:01:00,86231
2026-04-07 22:00:00,86646
2026-04-07 21:59:00,86959
2026-04-07 21:58:00,88124
2026-04-07 21:57:00,86440
2026-04-07 21:56:00,85586
2026-04-07 21:55:00,85201
2026-04-07 21:54:00,85956
2026-04-07 21:53:00,87125
2026-04-07 21:52:00,85280
2026-04-07 21:51:00,85692
2026-04-07 21:50:00,85903
2026-04-07 21:49:00,86739
2026-04-07 21:48:00,87058
2026-04-07 21:47:00,88263
2026-04-07 21:46:00,87526
2026-04-07 21:45:00,89320
2026-04-07 21:44:00,91254
2026-04-07 21:43:00,91386
2026-04-07 21:42:00,89467
2026-04-07 21:41:00,89918
2026-04-07 21:40:00,90064
2026-04-07 21:39:00,90820
2026-04-07 21:38:00,90817
2026-04-07 21:37:00,92417
2026-04-07 21:36:00,92387
2026-04-07 21:35:00,92280
2026-04-07 21:34:00,93222
2026-04-07 21:33:00,91640
2026-04-07 21:32:00,92942
2026-04-07 21:31:00,92977
2026-04-07 21:30:00,93914
2026-04-07 21:29:00,93722
2026-04-07 21:28:00,92479
2026-04-07 21:27:00,94278
2026-04-07 21:26:00,95210
2026-04-07 21:25:00,97548
2026-04-07 21:24:00,96716
2026-04-07 21:23:00,97195
2026-04-07 21:22:00,97456
2026-04-07 21:21:00,97340
2026-04-07 21:20:00,98577
2026-04-07 21:19:00,97870
2026-04-07 21:18:00,98455
2026-04-07 21:17:00,98073
2026-04-07 21:16:00,97873
2026-04-07 21:15:00,97031
2026-04-07 21:14:00,95214
2026-04-07 21:13:00,95032
2026-04-07 21:12:00,97685
2026-04-07 21:11:00,97863
2026-04-07 21:10:00,98174
2026-04-07 21:09:00,97242
2026-04-07 21:08:00,96606
2026-04-07 21:07:00,98470
2026-04-07 21:06:00,98702
2026-04-07 21:05:00,98541
2026-04-07 21:04:00,96843
2026-04-07 21:03:00,99285
2026-04-07 21:02:00,101150
2026-04-07 21:01:00,102872
2026-04-07 21:00:00,102464
2026-04-07 20:59:00,101547
2026-04-07 20:58:00,102669
2026-04-07 20:57:00,101852
2026-04-07 20:56:00,101094
2026-04-07 20:55:00,100880
2026-04-07 20:54:00,102715
2026-04-07 20:53:00,103183
2026-04-07 20:52:00,101002
2026-04-07 20:51:00,102813
2026-04-07 20:50:00,103940
2026-04-07 20:49:00,102858
2026-04-07 20:48:00,102379
2026-04-07 20:47:00,102517
2026-04-07 20:46:00,98253
2026-04-07 20:45:00,103700
2026-04-07 20:44:00,105267
2026-04-07 20:43:00,103987
2026-04-07 20:42:00,104539
2026-04-07 20:41:00,105133
2026-04-07 20:40:00,106127
2026-04-07 20:39:00,107028
2026-04-07 20:38:00,108068
2026-04-07 20:37:00,108383
2026-04-07 20:36:00,107966
2026-04-07 20:35:00,107250
2026-04-07 20:34:00,107191
2026-04-07 20:33:00,107054
2026-04-07 20:32:00,107310
2026-04-07 20:31:00,95172
2026-04-07 20:30:00,104780
