2023-09-28 15:19:00,54265
2023-09-28 15:18:00,147087
2023-09-28 15:17:00,142640
2023-09-28 15:16:00,131114
2023-09-28 15:15:00,122942
2023-09-28 15:14:00,140093
2023-09-28 15:13:00,140795
2023-09-28 15:12:00,139819
2023-09-28 15:11:00,141532
2023-09-28 15:10:00,137455
2023-09-28 15:09:00,147275
2023-09-28 15:08:00,150881
2023-09-28 15:07:00,142996
2023-09-28 15:06:00,151285
2023-09-28 15:05:00,158143
2023-09-28 15:04:00,166947
2023-09-28 15:03:00,162775
2023-09-28 15:02:00,156566
2023-09-28 15:01:00,153449
2023-09-28 15:00:00,157822
2023-09-28 14:59:00,165865
2023-09-28 14:58:00,171321
2023-09-28 14:57:00,140389
2023-09-28 14:56:00,164872
2023-09-28 14:55:00,162506
2023-09-28 14:54:00,157993
2023-09-28 14:53:00,167872
2023-09-28 14:52:00,164940
2023-09-28 14:51:00,163520
2023-09-28 14:50:00,165282
2023-09-28 14:49:00,168101
2023-09-28 14:48:00,161891
2023-09-28 14:47:00,160213
2023-09-28 14:46:00,148327
2023-09-28 14:45:00,146072
2023-09-28 14:44:00,161871
2023-09-28 14:43:00,160789
2023-09-28 14:42:00,168792
2023-09-28 14:41:00,172920
2023-09-28 14:40:00,169874
2023-09-28 14:39:00,179966
2023-09-28 14:38:00,180574
2023-09-28 14:37:00,176579
2023-09-28 14:36:00,175397
2023-09-28 14:35:00,169160
2023-09-28 14:34:00,159221
2023-09-28 14:33:00,169602
2023-09-28 14:32:00,152202
2023-09-28 14:31:00,157861
2023-09-28 14:30:00,168104
2023-09-28 14:29:00,171881
2023-09-28 14:28:00,174084
2023-09-28 14:27:00,172784
2023-09-28 14:26:00,169839
2023-09-28 14:25:00,141857
2023-09-28 14:24:00,174209
2023-09-28 14:23:00,174899
2023-09-28 14:22:00,177385
2023-09-28 14:21:00,179117
2023-09-28 14:20:00,180473
2023-09-28 14:19:00,178827
2023-09-28 14:18:00,175766
2023-09-28 14:17:00,163415
2023-09-28 14:16:00,165614
2023-09-28 14:15:00,160708
2023-09-28 14:14:00,173864
2023-09-28 14:13:00,175796
2023-09-28 14:12:00,171956
2023-09-28 14:11:00,172508
2023-09-28 14:10:00,152786
2023-09-28 14:09:00,166281
2023-09-28 14:08:00,171091
2023-09-28 14:07:00,172427
2023-09-28 14:06:00,170016
2023-09-28 14:05:00,173580
2023-09-28 14:04:00,173284
2023-09-28 14:03:00,162875
2023-09-28 14:02:00,170158
2023-09-28 14:01:00,175863
2023-09-28 14:00:00,167129
2023-09-28 13:59:00,174400
2023-09-28 13:58:00,155764
2023-09-28 13:57:00,171264
2023-09-28 13:56:00,172674
2023-09-28 13:55:00,167047
2023-09-28 13:54:00,166581
2023-09-28 13:53:00,161400
2023-09-28 13:52:00,166387
2023-09-28 13:51:00,168673
2023-09-28 13:50:00,166215
2023-09-28 13:49:00,169656
2023-09-28 13:48:00,150753
2023-09-28 13:47:00,166755
2023-09-28 13:46:00,168238
2023-09-28 13:45:00,161571
2023-09-28 13:44:00,165931
2023-09-28 13:43:00,168638
2023-09-28 13:42:00,167417
2023-09-28 13:41:00,151637
2023-09-28 13:40:00,160353
2023-09-28 13:39:00,156614
2023-09-28 13:38:00,160606
2023-09-28 13:37:00,165034
2023-09-28 13:36:00,160494
2023-09-28 13:35:00,145910
2023-09-28 13:34:00,152519
2023-09-28 13:33:00,157327
2023-09-28 13:32:00,156526
2023-09-28 13:31:00,148491
2023-09-28 13:30:00,154943
2023-09-28 13:29:00,150610
2023-09-28 13:28:00,146489
2023-09-28 13:27:00,132156
2023-09-28 13:26:00,139246
2023-09-28 13:25:00,145581
2023-09-28 13:24:00,136032
2023-09-28 13:23:00,138211
2023-09-28 13:22:00,128061
2023-09-28 13:21:00,120347
2023-09-28 13:20:00,114587
2023-09-28 13:19:00,107880
2023-09-28 13:18:00,103361
2023-09-28 13:17:00,93011
2023-09-28 13:16:00,87398
2023-09-28 13:15:00,79942
2023-09-28 13:14:00,73614
2023-09-28 13:13:00,66355
2023-09-28 13:12:00,57566
2023-09-28 13:11:00,52014
2023-09-28 13:10:00,44471
2023-09-28 13:09:00,39180
2023-09-28 13:08:00,33449
2023-09-28 13:07:00,29979
2023-09-28 13:06:00,25711
2023-09-28 13:05:00,6502
