2023-10-02 15:15:00,4360
2023-10-02 15:14:00,142716
2023-10-02 15:13:00,204311
2023-10-02 15:12:00,231118
2023-10-02 15:11:00,230762
2023-10-02 15:10:00,230756
2023-10-02 15:09:00,230432
2023-10-02 15:08:00,230871
2023-10-02 15:07:00,230736
2023-10-02 15:06:00,230328
2023-10-02 15:05:00,230663
2023-10-02 15:04:00,229064
2023-10-02 15:03:00,230539
2023-10-02 15:02:00,230295
2023-10-02 15:01:00,230859
2023-10-02 15:00:00,230348
2023-10-02 14:59:00,230635
2023-10-02 14:58:00,230431
2023-10-02 14:57:00,264469
2023-10-02 14:56:00,196640
2023-10-02 14:55:00,258027
2023-10-02 14:54:00,202742
2023-10-02 14:53:00,230416
2023-10-02 14:52:00,231019
2023-10-02 14:51:00,230555
2023-10-02 14:50:00,230532
2023-10-02 14:49:00,230621
2023-10-02 14:48:00,230612
2023-10-02 14:47:00,229885
2023-10-02 14:46:00,230284
2023-10-02 14:45:00,230424
2023-10-02 14:44:00,230578
2023-10-02 14:43:00,230600
2023-10-02 14:42:00,230591
2023-10-02 14:41:00,230589
2023-10-02 14:40:00,258901
2023-10-02 14:39:00,202399
2023-10-02 14:38:00,230463
2023-10-02 14:37:00,230591
2023-10-02 14:36:00,230688
2023-10-02 14:35:00,230531
2023-10-02 14:34:00,230364
2023-10-02 14:33:00,229564
2023-10-02 14:32:00,230453
2023-10-02 14:31:00,230538
2023-10-02 14:30:00,231578
2023-10-02 14:29:00,231208
2023-10-02 14:28:00,231074
2023-10-02 14:27:00,230999
2023-10-02 14:26:00,231518
2023-10-02 14:25:00,231350
2023-10-02 14:24:00,231158
2023-10-02 14:23:00,231349
2023-10-02 14:22:00,231649
2023-10-02 14:21:00,231459
2023-10-02 14:20:00,237580
2023-10-02 14:19:00,224827
2023-10-02 14:18:00,231333
2023-10-02 14:17:00,231181
2023-10-02 14:16:00,231134
2023-10-02 14:15:00,231544
2023-10-02 14:14:00,231086
2023-10-02 14:13:00,248862
2023-10-02 14:12:00,213126
2023-10-02 14:11:00,231073
2023-10-02 14:10:00,231062
2023-10-02 14:09:00,231074
2023-10-02 14:08:00,231277
2023-10-02 14:07:00,231470
2023-10-02 14:06:00,231352
2023-10-02 14:05:00,231361
2023-10-02 14:04:00,231672
2023-10-02 14:03:00,231694
2023-10-02 14:02:00,231321
2023-10-02 14:01:00,230719
2023-10-02 14:00:00,236971
2023-10-02 13:59:00,224699
2023-10-02 13:58:00,229818
2023-10-02 13:57:00,214067
2023-10-02 13:56:00,212271
2023-10-02 13:55:00,301853
2023-10-02 13:54:00,389329
2023-10-02 13:53:00,295011
2023-10-02 13:52:00,157192
2023-10-02 13:51:00,158922
2023-10-02 13:50:00,158611
2023-10-02 13:49:00,162392
2023-10-02 13:48:00,162673
2023-10-02 13:47:00,125801
