2023-10-06 20:19:00,69539
2023-10-06 20:18:00,268753
2023-10-06 20:17:00,268229
2023-10-06 20:16:00,251989
2023-10-06 20:15:00,255072
2023-10-06 20:14:00,225100
2023-10-06 20:13:00,246880
2023-10-06 20:12:00,258929
2023-10-06 20:11:00,276668
2023-10-06 20:10:00,277863
2023-10-06 20:09:00,272105
2023-10-06 20:08:00,274859
2023-10-06 20:07:00,261567
2023-10-06 20:06:00,274695
2023-10-06 20:05:00,257909
2023-10-06 20:04:00,279226
2023-10-06 20:03:00,289855
2023-10-06 20:02:00,286113
2023-10-06 20:01:00,279301
2023-10-06 20:00:00,287056
2023-10-06 19:59:00,285427
2023-10-06 19:58:00,283350
2023-10-06 19:57:00,269856
2023-10-06 19:56:00,248112
2023-10-06 19:55:00,279073
2023-10-06 19:54:00,291969
2023-10-06 19:53:00,285263
2023-10-06 19:52:00,294010
2023-10-06 19:51:00,291808
2023-10-06 19:50:00,291232
2023-10-06 19:49:00,293011
2023-10-06 19:48:00,290396
2023-10-06 19:47:00,294680
2023-10-06 19:46:00,292382
2023-10-06 19:45:00,295080
2023-10-06 19:44:00,245129
2023-10-06 19:43:00,301011
2023-10-06 19:42:00,292681
2023-10-06 19:41:00,306342
2023-10-06 19:40:00,306885
2023-10-06 19:39:00,303998
2023-10-06 19:38:00,297036
2023-10-06 19:37:00,300211
2023-10-06 19:36:00,301424
2023-10-06 19:35:00,268312
2023-10-06 19:34:00,307636
2023-10-06 19:33:00,305795
2023-10-06 19:32:00,303773
2023-10-06 19:31:00,301470
2023-10-06 19:30:00,298910
2023-10-06 19:29:00,306904
2023-10-06 19:28:00,280094
2023-10-06 19:27:00,305998
2023-10-06 19:26:00,312566
2023-10-06 19:25:00,318481
2023-10-06 19:24:00,307647
2023-10-06 19:23:00,293934
2023-10-06 19:22:00,313804
2023-10-06 19:21:00,323513
2023-10-06 19:20:00,302612
2023-10-06 19:19:00,294693
2023-10-06 19:18:00,280387
2023-10-06 19:17:00,265435
2023-10-06 19:16:00,272795
2023-10-06 19:15:00,264246
2023-10-06 19:14:00,292204
2023-10-06 19:13:00,295133
2023-10-06 19:12:00,269857
2023-10-06 19:11:00,202384
2023-10-06 19:10:00,157428
2023-10-06 19:09:00,154565
2023-10-06 19:08:00,154801
2023-10-06 19:07:00,104622
2023-10-06 19:06:00,37927
